,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
5199,"3 Charles St, Providence, RI",Petrarca Mich!,2019-03-22,['cd1990/entry/1990_Page_126 (3)_19.png'],100.0,LANDSCAPE GARDENERS,41.83321531998773,-71.41122555392651,80.0,3 CHARLES ST PROVIDENCE,Petrarca Mich! 3 Charlene Rd (NP)
5200,"69 Wallace St, Providence, RI",Petrocchi Steve,2019-03-22,['cd1990/entry/1990_Page_126 (3)_20.png'],100.0,LANDSCAPE GARDENERS,41.81020319341909,-71.44584228027456,100.0,69 WALLACE ST PROVIDENCE,Petrocchi Steven 69 Wallace St
5201,"76 Charlotte St, Providence, RI",Pontarelli Guerino Jr,2019-03-22,['cd1990/entry/1990_Page_126 (3)_21.png'],100.0,LANDSCAPE GARDENERS,41.8621332364097,-71.4255534774536,100.0,76 CHARLOTTE ST PROVIDENCE,Pontarelli Guerino Jr 76 Charlotte St (NP)
5202,"47 Wade St, Providence, RI",Rosa Arth,2019-03-22,['cd1990/entry/1990_Page_126 (3)_22.png'],100.0,LANDSCAPE GARDENERS,41.82005950347303,-71.39002528761029,100.0,47 WADE ST PROVIDENCE,Rosa Arth 47 Wade St
5203,"16 York St, Providence, RI",Rose Rudolph B,2019-03-22,['cd1990/entry/1990_Page_126 (3)_23.png'],100.0,LANDSCAPE GARDENERS,41.84530205055932,-71.40560554354735,100.0,16 YORK ST PROVIDENCE,Rose Rudolph B 16 York St
5204,"207 Sterling Ave, Providence, RI",Russo Joseph,2019-03-22,['cd1990/entry/1990_Page_126 (3)_24.png'],100.0,LANDSCAPE GARDENERS,41.810282170724484,-71.45089460493459,100.0,207 STERLING AVE PROVIDENCE,Russo Joseph 207 Sterling Av
5205,"270 Whitford Ave, Providence, RI",Russo Joseph Jr,2019-03-22,['cd1990/entry/1990_Page_126 (3)_25.png'],100.0,LANDSCAPE GARDENERS,41.83863297208775,-71.44959450375686,100.0,270 WHITFORD AVE PROVIDENCE,Russo Joseph Jr 270 Whitford Av
5206,"15 Rankin Ave, Providence, RI",Skelly Walter A,2019-03-22,['cd1990/entry/1990_Page_126 (3)_26.png'],100.0,LANDSCAPE GARDENERS,41.83277437816893,-71.44022571292827,100.0,15 RANKIN AVE PROVIDENCE,Skelly Walter A 15 Rankin Av
5207,"226 Lowell Ave, Providence, RI",Suzzi John H,2019-03-22,['cd1990/entry/1990_Page_126 (3)_27.png'],100.0,LANDSCAPE GARDENERS,41.81531251739834,-71.4598616519051,100.0,226 LOWELL AVE PROVIDENCE,Suzzi John H 226 Lowell Av
5208,"83 Moore St, Providence, RI",Vang Thao,2019-03-22,['cd1990/entry/1990_Page_126 (3)_28.png'],100.0,LANDSCAPE GARDENERS,41.80486588276226,-71.42273148384785,100.0,83 MOORE ST PROVIDENCE,Vang Thao 83 Moore St
5209,"26 Opper St, Providence, RI",Veltri Joh,2019-03-22,['cd1990/entry/1990_Page_126 (3)_29.png'],100.0,LANDSCAPE GARDENERS,41.85254194886496,-71.42285917649413,100.0,26 OPPER ST PROVIDENCE,Veltri John 26 Opper St
5210,"858 Smith St, Providence, RI",Violet Hill Landscape,2019-03-22,['cd1990/entry/1990_Page_126 (3)_30.png'],100.0,LANDSCAPE GARDENERS,41.84013469019541,-71.43949797293077,100.0,858 SMITH ST PROVIDENCE,Violet Hill Landscape 858 Smith St
5211,"309 Huxley Ave, Providence, RI",Whipple Charles H Jr,2019-03-22,['cd1990/entry/1990_Page_126 (3)_31.png'],100.0,LANDSCAPE GARDENERS,41.84559174818715,-71.43279232598786,100.0,309 HUXLEY AVE PROVIDENCE,Whipple Charles H Jr 309 Huxley Av
5212,"145 Windmill St, Providence, RI",Windmill Landscaping,2019-03-22,['cd1990/entry/1990_Page_126 (3)_32.png'],100.0,LANDSCAPE GARDENERS,41.85782458913178,-71.41758322665012,100.0,145 WINDMILL ST PROVIDENCE,Windmill Landscaping 145 Windmill St (NP)
5213,"64 Hyat St, Providence, RI",Zoglio Jos,2019-03-22,['cd1990/entry/1990_Page_126 (3)_33.png'],100.0,LANDSCAPE GARDENERS,41.8226528327392,-71.44764853993841,100.0,64 HYAT ST PROVIDENCE,Zoglio Jos 64 Hyat St
5214,"345 Blackstone Blvd, Providence, RI",New England Bilingual Society,2019-03-22,"['cd1990/entry/1990_Page_126 (3)_35.png', 'cd1990/entry/1990_Page_126 (3)_36.png']",100.0,LANGUAGE TEACHERS,41.84622028620206,-71.38670799232007,100.0,345 BLACKSTONE BLVD PROVIDENCE,New England Bilingual Society 345 Blackstone Blvd
5215,"334 Westminster St, Providence, RI",Hegeman & Co,2019-03-22,['cd1990/entry/1990_Page_126 (3)_38.png'],100.0,LAPIDARIES,41.821761337546285,-71.41410007166016,100.0,334 WESTMINSTER ST PROVIDENCE,Hegeman & Co 334 Westminster St Rm 307
5216,"333 Manton Ave, Providence, RI",Celebrity Cleaners,2019-03-22,['cd1990/entry/1990_Page_126 (3)_41.png'],100.0,LAUNDRIES AND DRY CLEANERS,41.82336625108897,-71.45099417927472,100.0,333 MANTON AVE PROVIDENCE,Celebrity Cleaners 333 Manton Av
5217,"810 Hope St, Providence, RI",Eden Park Cleaners,2019-03-22,['cd1990/entry/1990_Page_126 (3)_42.png'],100.0,LAUNDRIES AND DRY CLEANERS,41.849176540441974,-71.3950163250143,100.0,810 HOPE ST PROVIDENCE,Eden Park Cleaners 810 Hope St
5218,"16 S Angell St, Providence, RI",Elmwood Fine Cleaners,2019-03-22,['cd1990/entry/1990_Page_126 (3)_43.png'],100.0,LAUNDRIES AND DRY CLEANERS,41.82999968399562,-71.38731798072874,100.0,16 SOUTH ANGELL ST PROVIDENCE,Elmwood Fine Cleaners 16 S Angell St
5219,"401 Hartford Ave, Providence, RI",Hartford Av Laundry,2019-03-22,['cd1990/entry/1990_Page_126 (3)_44.png'],100.0,LAUNDRIES AND DRY CLEANERS,41.81832884183877,-71.45697330032894,100.0,401 HARTFORD AVE PROVIDENCE,Hartford Av Laundry 401 Hartford Av
5220,"15 Temple St, Providence, RI",International Laundry & Cleaners,2019-03-22,"['cd1990/entry/1990_Page_126 (3)_45.png', 'cd1990/entry/1990_Page_126 (3)_46.png']",100.0,LAUNDRIES AND DRY CLEANERS,41.80649540582571,-71.40868596488099,100.0,15 TEMPLE ST PROVIDENCE,International Laundry & Cleaners 15 Temple St
5221,"525 Angell St, Providence, RI",Laundry Club Inc The,2019-03-22,['cd1990/entry/1990_Page_126 (3)_47.png'],100.0,LAUNDRIES AND DRY CLEANERS,41.83039476435339,-71.38648677931336,100.0,525 ANGELL ST PROVIDENCE,Laundry Club Inc The 525 Angell St
5222,"811 Hope St, Providence, RI",Mister Ralphs Coin Laundry & Dry Cleaning Inc,2019-03-22,"['cd1990/entry/1990_Page_126 (3)_48.png', 'cd1990/entry/1990_Page_126 (3)_49.png']",100.0,LAUNDRIES AND DRY CLEANERS,41.84913909825002,-71.39487797932134,100.0,811 HOPE ST PROVIDENCE,Mister Ralphs Coin Laundry & Dry Cleaning Inc 811 Hope St
5223,"361 Reservoir Ave, Providence, RI",Ocean State Laundry Services Inc,2019-03-22,"['cd1990/entry/1990_Page_126 (3)_50.png', 'cd1990/entry/1990_Page_126 (3)_51.png']",100.0,LAUNDRIES AND DRY CLEANERS,41.78816312662924,-71.43170147741621,100.0,361 RESERVOIR AVE PROVIDENCE,Ocean State Laundry Services Inc 361 Reservoir Av
5224,"121 N Main St, Providence, RI",Sam Sing Laundry,2019-03-22,['cd1990/entry/1990_Page_126 (3)_52.png'],100.0,LAUNDRIES AND DRY CLEANERS,41.82833393099263,-71.40943925935109,100.0,121 NORTH MAIN ST PROVIDENCE,Sam Sing Laundry 121 N Main St
5225,"56 Judith St, Providence, RI",V I P Laundry,2019-03-22,['cd1990/entry/1990_Page_126 (3)_54.png'],100.0,LAUNDRIES AND DRY CLEANERS,41.81291247282491,-71.44558113288093,100.0,56 JUDITH ST PROVIDENCE,V I P Laundry 56 Judith St
5226,"212 Manton Ave, Providence, RI",Wash Tub The,2019-03-22,['cd1990/entry/1990_Page_126 (3)_55.png'],100.0,LAUNDRIES AND DRY CLEANERS,41.82084860309475,-71.44777698827562,95.5,212 MANTON AVE PROVIDENCE,Wash Tub The 212a Manton Av
5227,"431 Atwells Ave, Providence, RI",Addies Wonder Wash,2019-03-22,['cd1990/entry/1990_Page_126 (3)_57.png'],100.0,LAUNDRIES-SELF SERVE,41.82401239173277,-71.43174623991378,100.0,431 ATWELLS AVE PROVIDENCE,Addies Wonder Wash 431 Atwells Av
5228,"13 Smithfield Rd, Providence, RI",Admiral Norgetow,2019-03-22,['cd1990/entry/1990_Page_126 (3)_58.png'],100.0,LAUNDRIES-SELF SERVE,41.85454625139574,-71.44691109219603,100.0,13 SMITHFIELD RD PROVIDENCE,Admiral Norgetown 13 Smithfield Rd (NP)
5229,"610 Plainfield St, Providence, RI",B & M Automatic Laundry,2019-03-22,['cd1990/entry/1990_Page_126 (3)_59.png'],100.0,LAUNDRIES-SELF SERVE,41.81255130329769,-71.45929076418047,100.0,610 PLAINFIELD ST PROVIDENCE,B & M Automatic Laundry 610 Plainfield St
5230,"580 Chalkstone Ave, Providence, RI",Capitol Laundromat,2019-03-22,['cd1990/entry/1990_Page_126 (3)_60.png'],100.0,LAUNDRIES-SELF SERVE,41.83512425726651,-71.4257855476456,100.0,580 CHALKSTONE AVE PROVIDENCE,Capitol Laundromat 580 Chalkstone Av
5231,"597 Elmwood Ave, Providence, RI",Clean Jeans Laundromat,2019-03-22,['cd1990/entry/1990_Page_126 (3)_61.png'],100.0,LAUNDRIES-SELF SERVE,41.79578207341518,-71.42503778920381,100.0,597 ELMWOOD AVE PROVIDENCE,Clean Jeans Laundromat 597 Elmwood Av
5232,"290 Elmwood Ave, Providence, RI",Elmwood Avenue Self Service Laundry,2019-03-22,"['cd1990/entry/1990_Page_126 (3)_62.png', 'cd1990/entry/1990_Page_126 (3)_63.png']",100.0,LAUNDRIES-SELF SERVE,41.80475343167109,-71.42530499221462,100.0,290 ELMWOOD AVE PROVIDENCE,Elmwood Avenue Self Service Laundry 290 Elmwood Av
5233,"170 Ives St, Providence, RI",Fox Point Laundromat,2019-03-22,['cd1990/entry/1990_Page_126 (3)_64.png'],100.0,LAUNDRIES-SELF SERVE,41.82299260569609,-71.39223477976759,100.0,170 IVES ST PROVIDENCE,Fox Point Laundromat 170 Ives St
5234,"22 Pocasset Ave, Providence, RI",Kelly Street Laundry,2019-03-22,['cd1990/entry/1990_Page_126 (3)_65.png'],100.0,LAUNDRIES-SELF SERVE,41.8132437363426,-71.44840705422104,100.0,22 POCASSET AVE PROVIDENCE,Kelly Street Laundry 22 Pocasset Av
5235,"1237 Elmwood Ave, Providence, RI",Klean Machine,2019-03-22,['cd1990/entry/1990_Page_126 (3)_66.png'],100.0,LAUNDRIES-SELF SERVE,41.777547211217005,-71.42120002914585,100.0,1237 ELMWOOD AVE PROVIDENCE,Klean Machine 1237 Elmwood Av
5236,"369 Douglas Ave, Providence, RI",Laundry Land,2019-03-22,['cd1990/entry/1990_Page_126 (3)_67.png'],100.0,LAUNDRIES-SELF SERVE,41.840522450519046,-71.42690335358715,100.0,369 DOUGLAS AVE PROVIDENCE,Laundry Land 369 Douglas Av
5237,"617 Cranston St, Providence, RI",Linwood Laundromat,2019-03-22,['cd1990/entry/1990_Page_126 (3)_68.png'],100.0,LAUNDRIES-SELF SERVE,41.806941111326644,-71.4358647019974,100.0,617 CRANSTON ST PROVIDENCE,Linwood Laundromat 617% Cranston St
5238,"93 Cranston St, Providence, RI",Louttit Laundry Corp,2019-03-22,['cd1990/entry/1990_Page_126 (3)_69.png'],100.0,LAUNDRIES-SELF SERVE,41.81599377164975,-71.42408516777861,100.0,93 CRANSTON ST PROVIDENCE,Louttit Laundry Corp 93 Cranston St
5239,"49 Elmwood Ave, Providence, RI",Norge Laundry & Cleaning Village,2019-03-22,"['cd1990/entry/1990_Page_126 (3)_70.png', 'cd1990/entry/1990_Page_126 (3)_71.png']",100.0,LAUNDRIES-SELF SERVE,41.81143041009404,-71.42308046608186,100.0,49 ELMWOOD AVE PROVIDENCE,Norge Laundry & Cleaning Village 49 Elmwood Av
5240,"1099 Charles St, Providence, RI",North Providence Laundry,2019-03-22,['cd1990/entry/1990_Page_126 (3)_72.png'],100.0,LAUNDRIES-SELF SERVE,41.86938864610267,-71.42549587185182,100.0,1099 CHARLES ST PROVIDENCE,North Providence Laundry 1099 Charles St
5241,"381 Admiral St, Providence, RI",(NP) One Stop Laundromat,2019-03-22,['cd1990/entry/1990_Page_126 (3)_73.png'],100.0,LAUNDRIES-SELF SERVE,41.846123571935784,-71.42893038677065,100.0,381 ADMIRAL ST PROVIDENCE,(NP)\nOne Stop Laundromat 381 Admiral St
5242,"880 Broad St, Providence, RI",Oriental & Metro Laundry,2019-03-22,['cd1990/entry/1990_Page_126 (3)_74.png'],100.0,LAUNDRIES-SELF SERVE,41.80014249725473,-71.41697036405023,85.5,880 BROAD ST PROVIDENCE,Oriental & Metro Laundry 880 Broad St_
5243,"1 Pocasset Ave, Providence, RI",Pocasset Plaza Laundromat,2019-03-22,['cd1990/entry/1990_Page_126 (3)_75.png'],100.0,LAUNDRIES-SELF SERVE,41.813751717716585,-71.44803331722306,86.5,1 POCASSET AVE PROVIDENCE,Pocasset Plaza Laundromat 1 Pocasset Plaza
5244,"72 Putnam St, Providence, RI",Putnam Street Coin-Op Laundry,2019-03-22,"['cd1990/entry/1990_Page_126 (3)_76.png', 'cd1990/entry/1990_Page_126 (3)_77.png']",100.0,LAUNDRIES-SELF SERVE,41.82243943270247,-71.44412766213829,100.0,72 PUTNAM ST PROVIDENCE,Putnam Street Coin-Op Laundry 72 Putnam St
5245,"1117 Atwells Ave, Providence, RI",Quality Laundromat,2019-03-22,['cd1990/entry/1990_Page_126 (3)_78.png'],100.0,LAUNDRIES-SELF SERVE,41.825404272817764,-71.45407788392355,100.0,1117 ATWELLS AVE PROVIDENCE,Quality Laundromat 1117 Atwells Av\nR J R Coin Operated Laundry 282 Smith St
5246,"994 Manton Ave, Providence, RI",Rav's Laundry & Cleaners,2019-03-22,['cd1990/entry/1990_Page_126 (3)_79.png'],100.0,LAUNDRIES-SELF SERVE,41.83296205078314,-71.47021393193381,100.0,994 MANTON AVE PROVIDENCE,"""Rav's Laundry & Cleaners 994 Manton Av"""
5247,"1000 Chalkstone Ave, Providence, RI",Scrubadub Laundry,2019-03-22,['cd1990/entry/1990_Page_126 (3)_80.png'],100.0,LAUNDRIES-SELF SERVE,41.8322548417935,-71.4406034133253,100.0,1000 CHALKSTONE AVE PROVIDENCE,Scrubadub Laundry 1000 Chalkstone Av
5248,"165 Angell St, Providence, RI",Soap-A-Rama,2019-03-22,['cd1990/entry/1990_Page_126 (3)_81.png'],100.0,LAUNDRIES-SELF SERVE,41.82799123845778,-71.40117869690975,100.0,165 ANGELL ST PROVIDENCE,Soap-A-Rama 165 Angell St
5249,"1025 Chalkstone Ave, Providence, RI",Soaparama,2019-03-22,['cd1990/entry/1990_Page_126 (3)_82.png'],100.0,LAUNDRIES-SELF SERVE,41.832347334471095,-71.44174513568,100.0,1025 CHALKSTONE AVE PROVIDENCE,Soaparama 1025 Chalkstone Av
5250,"1128 Mineral Spring Ave, Providence, RI",Spring Plaza Norge,2019-03-22,['cd1990/entry/1990_Page_126 (3)_83.png'],100.0,LAUNDRIES-SELF SERVE,41.86818309620639,-71.42858045218959,94.0,1128 MINERAL SPRING AV PROVIDENCE,Spring Plaza Norge 1128 Minera] Spring Av
5251,"250 Brook St, Providence, RI",(NP) University Laundromat,2019-03-22,['cd1990/entry/1990_Page_126 (3)_84.png'],100.0,LAUNDRIES-SELF SERVE,41.82359209369394,-71.39886052549942,100.0,250 BROOK ST PROVIDENCE,(NP)\nUniversity Laundromat 250 Brook St
5252,"223 Atwells Ave, Providence, RI",Wash & Dry,2019-03-22,['cd1990/entry/1990_Page_126 (3)_85.png'],100.0,LAUNDRIES-SELF SERVE,41.82355996226993,-71.42540801273236,100.0,223 ATWELLS AVE PROVIDENCE,Wash & Dry 223 Atwells Av
5253,"615 Charles St, Providence, RI",Wash Have,2019-03-22,['cd1990/entry/1990_Page_127 (1)_2.png'],100.0,LAUNDRIES-SELF SERVE-CONTD,41.85316531463741,-71.42034662460664,95.5,615 CHARLES ST PROVIDENCE,Wash Haven 615a Charles St
5254,"539 Smith St, Providence, RI",Wash & Shop Launderette,2019-03-22,['cd1990/entry/1990_Page_127 (1)_3.png'],100.0,LAUNDRIES-SELF SERVE-CONTD,41.83621294295431,-71.42881698958317,100.0,539 SMITH ST PROVIDENCE,Wash & Shop Launderette 539 Smith St
5255,"1413 Westminster St, Providence, RI",Westminster Coin Laundry,2019-03-22,"['cd1990/entry/1990_Page_127 (1)_6.png', 'cd1990/entry/1990_Page_127 (1)_7.png']",100.0,LAUNDRIES-SELF SERVE-CONTD,41.816500351955554,-71.43270478844275,100.0,1413 WESTMINSTER ST PROVIDENCE,Westminster Coin Laundry 1413 Westminster St
5256,"213 Cranston St, Providence, RI",Wiggimat Laundramat,2019-03-22,['cd1990/entry/1990_Page_127 (1)_8.png'],100.0,LAUNDRIES-SELF SERVE-CONTD,41.81410846014141,-71.4268148816039,100.0,213 CRANSTON ST PROVIDENCE,Wiggimat Laundramat 213 Cranston St
5257,"11 Lafayette St, Providence, RI",Norton Supply Co Inc,2019-03-22,['cd1990/entry/1990_Page_127 (1)_11.png'],100.0,LAUNDRY SUPPLIES AND EQUIPMENT DEALERS,41.81743404137464,-71.42347123049194,100.0,11 LAFAYETTE ST PROVIDENCE,Norton Supply Co Inc 11 Lafayette St
5258,"19 Morton St, Providence, RI",Park Lawn & Garden Equipment Co,2019-03-22,"['cd1990/entry/1990_Page_127 (1)_14.png', 'cd1990/entry/1990_Page_127 (1)_15.png']",100.0,LAWN MOWER DEALERS AND REPAIRERS,41.7895043838055,-71.4032508153913,100.0,19 MORTON ST PROVIDENCE,Park Lawn & Garden Equipment Co 19 Morton St
5259,"989 Manton Ave, Providence, RI",R T & T Service & Repair Inc,2019-03-22,['cd1990/entry/1990_Page_127 (1)_16.png'],100.0,LAWN MOWER DEALERS AND REPAIRERS,41.833177740485716,-71.47004297254627,100.0,989 MANTON AVE PROVIDENCE,R T & T Service & Repair Inc 989 Manton Av
5260,"95 Chestnut St, Providence, RI",Abrams & Verri,2019-03-22,['cd1990/entry/1990_Page_127 (1)_23.png'],100.0,LAWYERS,41.85958040051386,-71.46070377860426,100.0,95 CHESTNUT ST PROVIDENCE,Abrams & Verri 95 Chestnut St 6th Fl
5261,"285 Governor St, Providence, RI",Adams Herbert M III,2019-03-22,['cd1990/entry/1990_Page_127 (1)_24.png'],100.0,LAWYERS,41.82826143142063,-71.3938357055755,100.0,285 GOVERNOR ST PROVIDENCE,Adams Herbert M III 285 Governor St
5262,"200 Smith St, Providence, RI",Ajootian Charles J,2019-03-22,['cd1990/entry/1990_Page_127 (1)_27.png'],100.0,LAWYERS,41.83225808656273,-71.41827905915623,100.0,200 SMITH ST PROVIDENCE,Ajootian Charles J 200 Smith St
5263,"58 Weybosset St, Providence, RI",Allen F Monroe,2019-03-22,['cd1990/entry/1990_Page_127 (1)_28.png'],100.0,LAWYERS,41.82382395857898,-71.409823583854,100.0,58 WEYBOSSET ST PROVIDENCE,Allen F Monroe 58 Weybosset St Rm 906
5264,"5 Benefit St, Providence, RI",Almonte & Lisa,2019-03-22,['cd1990/entry/1990_Page_127 (1)_29.png'],100.0,LAWYERS,41.83442189621895,-71.40977761644335,100.0,5 BENEFIT ST PROVIDENCE,Almonte & Lisa 5 Benefit St
5265,"49 Weybosset St, Providence, RI",Anderson Anderson & Zangari (Addl Sp),2019-03-22,"['cd1990/entry/1990_Page_127 (1)_30.png', 'cd1990/entry/1990_Page_127 (1)_31.png']",100.0,LAWYERS,41.82398612585303,-71.40983513240414,100.0,49 WEYBOSSET ST PROVIDENCE,Anderson Anderson & Zangari (Addl Sp) 49 Weybosset St 4th FI
5266,"43 Duncan Ave, Providence, RI",Anderson R R,2019-03-22,['cd1990/entry/1990_Page_127 (1)_33.png'],100.0,LAWYERS,41.84132946527121,-71.40672752636993,100.0,43 DUNCAN AVE PROVIDENCE,Anderson R R 43 Duncan Av
5267,"50 Boylston Ave, Providence, RI",Anderson Robt R,2019-03-22,['cd1990/entry/1990_Page_127 (1)_34.png'],100.0,LAWYERS,41.836866500190254,-71.39895589950272,100.0,50 BOYLSTON AVE PROVIDENCE,Anderson Robt R 50 Boylston Av
5268,"203 Waterman St, Providence, RI",Andreoni Orlando A,2019-03-22,['cd1990/entry/1990_Page_127 (1)_35.png'],100.0,LAWYERS,41.82814136799032,-71.39066606130523,100.0,203 WATERMAN ST PROVIDENCE,Andreoni Orlando A 203 Waterman St
5269,"44 Washington St, Providence, RI",ANTONIO ALBERT K,2019-03-22,"['cd1990/entry/1990_Page_127 (1)_36.png', 'cd1990/entry/1990_Page_127 (1)_37.png']",100.0,LAWYERS,41.862329681381254,-71.43101250862063,100.0,44 WASHINGTON ST PROVIDENCE,"ANTONIO ALBERT K 44 Washington St (02903), Tel 274-7475"
5270,HARDCODE,Applebaum Richd D,2019-03-22,"['cd1990/entry/1990_Page_127 (1)_38.png', 'cd1990/entry/1990_Page_127 (1)_39.png']",100.0,LAWYERS,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,Applebaum Richd D 15 Westminster St Rm 824
5271,"111 Westminster St, Providence, RI",Arcaro Belilove & Kolodney,2019-03-22,"['cd1990/entry/1990_Page_127 (1)_40.png', 'cd1990/entry/1990_Page_127 (1)_41.png']",100.0,LAWYERS,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Arcaro Belilove & Kolodney 111 Westminster St Rm 732
5272,"111 Westminster St, Providence, RI",Arcaro & Reilly,2019-03-22,['cd1990/entry/1990_Page_127 (1)_42.png'],100.0,LAWYERS,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Arcaro & Reilly 111 Westminster St Rm 1040
5273,"8 Marvin St, Providence, RI","ARMSTRONG GIBBONS Attorneys At Law, The Packet Bldg, 155",2019-03-22,"['cd1990/entry/1990_Page_127 (1)_43.png', 'cd1990/entry/1990_Page_127 (1)_44.png', 'cd1990/entry/1990_Page_127 (1)_45.png', 'cd1990/entry/1990_Page_127 (1)_46.png']",100.0,LAWYERS,41.81406690280371,-71.43669329986277,84.0,8 MARVIN ST PROVIDENCE,"ARMSTRONG GIBBONS Attorneys At Law, The Packet Bldg, 155 8 Main St (02903), Tel (401) 751-1500"
5274,"155 S Main St, Providence, RI",Asquith Merolla Anderson Ryan & Wiley,2019-03-22,"['cd1990/entry/1990_Page_127 (1)_47.png', 'cd1990/entry/1990_Page_127 (1)_48.png']",100.0,LAWYERS,41.82350234942555,-71.40626455748993,100.0,155 SOUTH MAIN ST PROVIDENCE,Asquith Merolla Anderson Ryan & Wiley 155 S Main St 2d Fl
5275,"1 State St, Providence, RI",Azar Milan T,2019-03-22,['cd1990/entry/1990_Page_127 (1)_50.png'],100.0,LAWYERS,41.83162066270088,-71.41280318117924,100.0,1 STATE ST PROVIDENCE,Azar Milan T 1 State St Rm 100
5276,"371 Broad St, Providence, RI",Babcock And Walsh,2019-03-22,['cd1990/entry/1990_Page_127 (1)_51.png'],100.0,LAWYERS,41.81309602321482,-71.42203093070196,100.0,371 BROAD ST PROVIDENCE,Babcock And Walsh 371 Broad St
5277,"5 Benefit St, Providence, RI",Baccala & Horridge,2019-03-22,['cd1990/entry/1990_Page_127 (1)_52.png'],100.0,LAWYERS,41.83442189621895,-71.40977761644335,100.0,5 BENEFIT ST PROVIDENCE,Baccala & Horridge 5 Benefit St
5278,"111 Westminster St, Providence, RI",Baffoni Joseph F,2019-03-22,['cd1990/entry/1990_Page_127 (1)_53.png'],100.0,LAWYERS,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Baffoni Joseph F 111 Westminster St Rm 1908
5279,"158 S Main St, Providence, RI",Baluch Mahoney & Gianfrancesco,2019-03-22,"['cd1990/entry/1990_Page_127 (1)_54.png', 'cd1990/entry/1990_Page_127 (1)_55.png']",100.0,LAWYERS,41.823823492843665,-71.40638457297428,100.0,158 SOUTH MAIN ST PROVIDENCE,Baluch Mahoney & Gianfrancesco 158 S Main St 4th Fl
5280,"1 Valley St, Providence, RI",Barrett Nicholas,2019-03-22,['cd1990/entry/1990_Page_127 (1)_59.png'],100.0,LAWYERS,41.81686256998695,-71.44092583061577,100.0,1 VALLEY ST PROVIDENCE,Barrett Nicholas 1 Valley St Store 1
5281,"58 Weybosset St, Providence, RI",Barsamian Haig,2019-03-22,['cd1990/entry/1990_Page_127 (1)_60.png'],100.0,LAWYERS,41.82382395857898,-71.409823583854,100.0,58 WEYBOSSET ST PROVIDENCE,Barsamian Haig 58 Weybosset St Rm 902
5282,"116 Orange St, Providence, RI",Bashaw Mich] J,2019-03-22,['cd1990/entry/1990_Page_127 (1)_61.png'],100.0,LAWYERS,41.82261079368496,-71.40922903905381,100.0,116 ORANGE ST PROVIDENCE,Bashaw Mich] J 116 Orange St 3d F!
5283,"941 Chalkstone Ave, Providence, RI",Beasley Edward D,2019-03-22,['cd1990/entry/1990_Page_127 (1)_63.png'],100.0,LAWYERS,41.832704132480316,-71.4384336682934,100.0,941 CHALKSTONE AVE PROVIDENCE,Beasley Edward D 941 Chalkstone Av
5284,"118 N Main St, Providence, RI",Beecher Robt H,2019-03-22,['cd1990/entry/1990_Page_127 (1)_64.png'],100.0,LAWYERS,41.82825889901393,-71.40956351328106,100.0,118 NORTH MAIN ST PROVIDENCE,Beecher Robt H 118 N Main St
5285,"104 Congdon St, Providence, RI",Bennett Barbara L Mrs,2019-03-22,['cd1990/entry/1990_Page_127 (1)_66.png'],100.0,LAWYERS,41.831475138976685,-71.40721611134008,100.0,104 CONGDON ST PROVIDENCE,Bennett Barbara L Mrs 104 Congdon St
5286,"111 Westminster St, Providence, RI",Bennett Kingsley L,2019-03-22,"['cd1990/entry/1990_Page_127 (1)_67.png', 'cd1990/entry/1990_Page_127 (1)_68.png']",100.0,LAWYERS,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Bennett Kingsley L 111 Westminster St Rm 1011
5287,"234 Pocasset Ave, Providence, RI",Bevilacqua Robt J,2019-03-22,['cd1990/entry/1990_Page_127 (1)_74.png'],100.0,LAWYERS,41.80866337549315,-71.45545616100246,100.0,234 POCASSET AVE PROVIDENCE,Bevilacqua Robt J 234 Pocasset Av
5288,"128 Dorrance St, Providence, RI",Blasbalg Arnold,2019-03-22,['cd1990/entry/1990_Page_127 (2)_6.png'],100.0,LAWYERS-CONTD BLAIS CUNNINGHAM & CROWE,41.82242754548683,-71.40999236359183,100.0,128 DORRANCE ST PROVIDENCE,Blasbalg Arnold 128 Dorrance St Rm 350
5289,"30 Exchange Ter, Providence, RI",Blish & Cavanagh,2019-03-22,['cd1990/entry/1990_Page_127 (2)_7.png'],100.0,LAWYERS-CONTD BLAIS CUNNINGHAM & CROWE,41.82558212608407,-71.41335952271803,90.0,30 EXCHANGE TER PROVIDENCE,Blish & Cavanagh 30 Exchange Ter 3d Fl
5290,"515 Westminster St, Providence, RI",Booth & Brodsky,2019-03-22,['cd1990/entry/1990_Page_127 (2)_9.png'],100.0,LAWYERS-CONTD BLAIS CUNNINGHAM & CROWE,41.81925788161965,-71.41805895001012,86.5,515 WESTMINSTER ST PROVIDENCE,Booth & Brodsky 515 Westminster Sq Bldg
