,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
6012,"193 Thurbers Ave, Providence, RI",ORIENTAL SHIRT LAUNDRY,2019-03-22,"['cd1966/entry/1966_Page_152 (3)_36.png', 'cd1966/entry/1966_Page_152 (3)_37.png']",100.0,LAUNDRIES,41.79958831550079,-71.40785516996137,100.0,193 THURBERS AVE PROVIDENCE,ORIENTAL SHIRT LAUNDRY 193 THURBERS AV
6013,"913 Eddy St, Providence, RI",PARKWAY LAUNDRY,2019-03-22,['cd1966/entry/1966_Page_152 (3)_38.png'],100.0,LAUNDRIES,41.80288994346096,-71.40669166198636,80.5,913 EDDY ST PROVIDENCE,PARKWAY LAUNDRY 913 EDOY ST
6014,"152 Pavilion Ave, Providence, RI",PAVILTON AVENUE WE-WASH IT LAUNDRY,2019-03-22,"['cd1966/entry/1966_Page_152 (3)_39.png', 'cd1966/entry/1966_Page_152 (3)_40.png']",100.0,LAUNDRIES,41.79676913361623,-71.40687786756324,100.0,152 PAVILION AVE PROVIDENCE,PAVILTON AVENUE WE-WASH IT LAUNDRY 152 PAVILION AV
6015,"1237 Elmwood Ave, Providence, RI",PROVIOENCE LAUNDRY CO,2019-03-22,['cd1966/entry/1966_Page_152 (3)_41.png'],100.0,LAUNDRIES,41.777547211217005,-71.42120002914585,100.0,1237 ELMWOOD AV PROVIDENCE,PROVIOENCE LAUNDRY CO 1237 ELMWOOD AV
6016,"234 Hartford Ave, Providence, RI",PURITY LAUNDRY INC,2019-03-22,['cd1966/entry/1966_Page_152 (3)_42.png'],100.0,LAUNDRIES,41.81728861144345,-71.4505655368229,100.0,234 HARTFORD AVE PROVIDENCE,PURITY LAUNDRY INC 234 HARTFORD AV
6017,"7 Marietta St, Providence, RI",SING CHARLIE HAND LAUNDRY,2019-03-22,"['cd1966/entry/1966_Page_152 (3)_43.png', 'cd1966/entry/1966_Page_152 (3)_44.png']",100.0,LAUNDRIES,41.8518336339725,-71.4199025563075,100.0,7 MARIETTA ST PROVIDENCE,SING CHARLIE HAND LAUNDRY 7 MARIETTA st
6018,"822 Plainfield St, Providence, RI",SMOKEY*S LAUNORY,2019-03-22,['cd1966/entry/1966_Page_152 (3)_45.png'],100.0,LAUNDRIES,41.80845446702775,-71.46326723052867,100.0,822 PLAINFIELD ST PROVIDENCE,SMOKEY*S LAUNORY 822 PLAINFIELD ST
6019,"181 Cleveland St, Providence, RI",SPECIAL LAUNDRY SERVICES CO,2019-03-22,"['cd1966/entry/1966_Page_152 (3)_46.png', 'cd1966/entry/1966_Page_152 (3)_47.png']",100.0,LAUNDRIES,41.81589784690912,-71.45625064900736,100.0,181 CLEVELAND ST PROVIDENCE,SPECIAL LAUNDRY SERVICES CO 181 CLEVELAND ST
6020,"868 Admiral St, Providence, RI",VALLEY VIEW LAUNDRY,2019-03-22,['cd1966/entry/1966_Page_152 (3)_48.png'],100.0,LAUNDRIES,41.851959544523844,-71.44520927981213,100.0,868 ADMIRAL ST PROVIDENCE,VALLEY VIEW LAUNDRY 868 ADMIRAL ST
6021,"93 Cranston St, Providence, RI","WHAT CHEER LAUNDRY,",2019-03-22,"['cd1966/entry/1966_Page_152 (3)_49.png', 'cd1966/entry/1966_Page_152 (3)_50.png', 'cd1966/entry/1966_Page_152 (3)_51.png']",100.0,LAUNDRIES,41.81599377164975,-71.42408516777861,100.0,93 CRANSTON ST PROVIDENCE,"WHAT CHEER LAUNDRY, 93 Cranston. Tel 421-7300 (See Page 52 Buvers "" Guide)"
6022,"146 Ives St, Providence, RI",WHITE CROSS LAUNDRY INC,2019-03-22,['cd1966/entry/1966_Page_152 (3)_52.png'],100.0,LAUNDRIES,41.82228532263574,-71.39214492082502,100.0,146 IVES ST PROVIDENCE,WHITE CROSS LAUNDRY INC 146 IVES ST
6023,"444 Silver Spring St, Providence, RI",WOODLAWN LAUNDRY,2019-03-22,['cd1966/entry/1966_Page_152 (3)_53.png'],100.0,LAUNDRIES,41.85546283954897,-71.411440541385,100.0,444 SILVER SPRING ST PROVIDENCE,WOODLAWN LAUNDRY 444 SILVER SPRING ST
6024,"1293 Eddy St, Providence, RI",WOODLAWN LAUNORY & CLEANSERS (BR),2019-03-22,"['cd1966/entry/1966_Page_152 (3)_54.png', 'cd1966/entry/1966_Page_152 (3)_55.png']",100.0,LAUNDRIES,41.790012875493275,-71.40316041062344,80.5,1293 EDDY ST PROVIDENCE,WOODLAWN LAUNORY & CLEANSERS (BR) 1293 EDOY ST
6025,"1400 Broad St, Providence, RI",YEE LAUNDRY & CLEANERS,2019-03-22,['cd1966/entry/1966_Page_152 (3)_56.png'],100.0,LAUNDRIES,41.788846971574515,-71.40396206044353,100.0,1400 BROAD ST PROVIDENCE,YEE LAUNDRY & CLEANERS 1400 BROAD ST
6026,"431 Atwells Ave, Providence, RI",ADDIE*S WONDER WASH,2019-03-22,['cd1966/entry/1966_Page_152 (3)_58.png'],100.0,LAUNDRIES--SELF SERVE,41.82401239173277,-71.43174623991378,100.0,431 ATWELLS AVE PROVIDENCE,ADDIE*S WONDER WASH 431 ATWELLS AV
6027,"255 Adelaide Ave, Providence, RI",ADELAIDE LAUNDERETTE,2019-03-22,['cd1966/entry/1966_Page_152 (3)_59.png'],100.0,LAUNDRIES--SELF SERVE,41.796014381549405,-71.42481329040528,100.0,255 ADELAIDE AVE PROVIDENCE,ADELAIDE LAUNDERETTE 255 ADELAIDE Av
6028,"224 Atwells Ave, Providence, RI",ATWELLS AVENUE LAUNDROMAT,2019-03-22,"['cd1966/entry/1966_Page_152 (3)_60.png', 'cd1966/entry/1966_Page_152 (3)_61.png']",100.0,LAUNDRIES--SELF SERVE,41.82345512296724,-71.42548886701806,100.0,224 ATWELLS AVE PROVIDENCE,ATWELLS AVENUE LAUNDROMAT 224 ATWELLS AV
6029,"882 Broad St, Providence, RI",BROAC STREET LAUNDERETTE,2019-03-22,['cd1966/entry/1966_Page_152 (3)_62.png'],100.0,LAUNDRIES--SELF SERVE,41.800094562936515,-71.41690879703602,100.0,882 BROAD ST PROVIDENCE,BROAC STREET LAUNDERETTE 882 BROAD ST
6030,"112 Sutton St, Providence, RI",C & N AUTOMATIC LAUNDRY,2019-03-22,['cd1966/entry/1966_Page_152 (3)_63.png'],100.0,LAUNDRIES--SELF SERVE,41.821906732819684,-71.42821743304653,100.0,112 SUTTON ST PROVIDENCE,C & N AUTOMATIC LAUNDRY 112 SUTTON ST
6031,"222 Thayer St, Providence, RI",CAMPUS LAUNDERETTE INC,2019-03-22,['cd1966/entry/1966_Page_152 (3)_64.png'],100.0,LAUNDRIES--SELF SERVE,41.82787768557227,-71.40070138799342,100.0,222 THAYER ST PROVIDENCE,CAMPUS LAUNDERETTE INC 222 THAYER ST
6032,"290 Chad Brown St, Providence, RI",CAP*S COIN OP LAUNDERMAT,2019-03-22,"['cd1966/entry/1966_Page_152 (3)_65.png', 'cd1966/entry/1966_Page_152 (3)_66.png']",100.0,LAUNDRIES--SELF SERVE,41.8416145672254,-71.42233124289534,100.0,290 CHAD BROWN ST PROVIDENCE,CAP*S COIN OP LAUNDERMAT 290 CHAD BROWN ST
6033,"948 Broad St, Providence, RI",CLOTFES LINE COIN-OPERATED LAUNDRY,2019-03-22,"['cd1966/entry/1966_Page_152 (3)_67.png', 'cd1966/entry/1966_Page_152 (3)_68.png']",100.0,LAUNDRIES--SELF SERVE,41.79856108766393,-71.41499570675525,100.0,948 BROAD ST PROVIDENCE,CLOTFES LINE COIN-OPERATED LAUNDRY 948 BROAD ST
6034,"141 Brook St, Providence, RI",COIN-O-MATIC LAUNDRY,2019-03-22,['cd1966/entry/1966_Page_152 (3)_69.png'],100.0,LAUNDRIES--SELF SERVE,41.82044840810691,-71.39829025369707,100.0,141 BROOK ST PROVIDENCE,COIN-O-MATIC LAUNDRY 141 BROOK ST
6035,"407 Admiral St, Providence, RI",COLLEGE PARK LAUNDERETTE,2019-03-22,"['cd1966/entry/1966_Page_152 (3)_70.png', 'cd1966/entry/1966_Page_152 (3)_71.png']",100.0,LAUNDRIES--SELF SERVE,41.84628411907057,-71.42982723940392,100.0,407 ADMIRAL ST PROVIDENCE,COLLEGE PARK LAUNDERETTE 407 ADMIRAL st
6036,"467 Admiral St, Providence, RI",COLLEGE PARK LAUNDRY,2019-03-22,['cd1966/entry/1966_Page_152 (3)_72.png'],100.0,LAUNDRIES--SELF SERVE,41.846713345970564,-71.4320798012557,88.0,467 ADMIRAL ST PROVIDENCE,COLLEGE PARK LAUNDRY 467 AOMIRAL ST
6037,"105 Manton Ave, Providence, RI",DIMEGLIO LAUNDER CENTERS,2019-03-22,"['cd1966/entry/1966_Page_152 (3)_73.png', 'cd1966/entry/1966_Page_152 (3)_74.png']",100.0,LAUNDRIES--SELF SERVE,41.818710269625896,-71.44546679653187,100.0,105 MANTON AVE PROVIDENCE,DIMEGLIO LAUNDER CENTERS 105 MANTON AV
6038,"342 Hartford Ave, Providence, RI",E & M LAUNDROMAT,2019-03-22,['cd1966/entry/1966_Page_152 (3)_75.png'],100.0,LAUNDRIES--SELF SERVE,41.817788043506354,-71.45474939764206,100.0,342 HARTFORD AVE PROVIDENCE,E & M LAUNDROMAT 342 HARTFORD AV
6039,"877 Eddy St, Providence, RI",EARL & BOB*S LAUNDROMAT,2019-03-22,['cd1966/entry/1966_Page_152 (3)_76.png'],100.0,LAUNDRIES--SELF SERVE,41.803874356652905,-71.40695493453416,100.0,877 EDDY ST PROVIDENCE,EARL & BOB*S LAUNDROMAT 877 EDDY ST
6040,"248 Atwells Ave, Providence, RI",FEDERAL COIN-O-MATIC,2019-03-22,['cd1966/entry/1966_Page_152 (3)_78.png'],100.0,LAUNDRIES--SELF SERVE,41.82350458160483,-71.4261766434028,100.0,248 ATWELLS AVE PROVIDENCE,FEDERAL COIN-O-MATIC 248 ATWELLS AV
6041,"131 Douglas Ave, Providence, RI",FREEWAY COIN-O-MATIC,2019-03-22,['cd1966/entry/1966_Page_152 (3)_79.png'],100.0,LAUNDRIES--SELF SERVE,41.83649336595402,-71.42046403131414,100.0,131 DOUGLAS AVE PROVIDENCE,FREEWAY COIN-O-MATIC 131 DOUGLAS AV
6042,"926 Manton Ave, Providence, RI",FRUIT HILL COIN-Q-MATIC,2019-03-22,['cd1966/entry/1966_Page_152 (3)_80.png'],100.0,LAUNDRIES--SELF SERVE,41.83385296579891,-71.46783376133062,100.0,926 MANTON AVE PROVIDENCE,FRUIT HILL COIN-Q-MATIC 926 MANTON AV
6043,"2 Manton Ave, Providence, RI",GEORGIA*S LAUNDRETTE,2019-03-22,['cd1966/entry/1966_Page_152 (3)_81.png'],100.0,LAUNDRIES--SELF SERVE,41.81705078960142,-71.44358262158536,90.0,2 MANTON AVE PROVIDENCE,GEORGIA*S LAUNDRETTE 2C7 MANTON AV
6044,"281 Knight St, Providence, RI",H & M LAUNDERETTE CO,2019-03-22,['cd1966/entry/1966_Page_152 (3)_82.png'],100.0,LAUNDRIES--SELF SERVE,41.81828573767881,-71.42758953794424,100.0,281 KNIGHT ST PROVIDENCE,H & M LAUNDERETTE CO 281 KNIGHT ST
6045,"407 Hartford Ave, Providence, RI",HARTFORD AVENUE LAUNDERETTE,2019-03-22,"['cd1966/entry/1966_Page_152 (3)_83.png', 'cd1966/entry/1966_Page_152 (3)_84.png']",100.0,LAUNDRIES--SELF SERVE,41.8183798545077,-71.45719845969522,100.0,407 HARTFORD AVE PROVIDENCE,HARTFORD AVENUE LAUNDERETTE 407 HARTFORD AV
6046,"359 Reservoir Ave, Providence, RI",HOOT MON LAVOROMAT INC,2019-03-22,"['cd1966/entry/1966_Page_152 (3)_85.png', 'cd1966/entry/1966_Page_152 (3)_86.png']",100.0,LAUNDRIES--SELF SERVE,41.78817495477483,-71.43168732407962,100.0,359 RESERVOIR AV PROVIDENCE,HOOT MON LAVOROMAT INC 359 RESERVOIR AV
6047,"1260 Broad St, Providence, RI",JIFFY-QUICK LAUNDERETTE,2019-03-22,['cd1966/entry/1966_Page_152 (3)_88.png'],100.0,LAUNDRIES--SELF SERVE,41.79234100191671,-71.4073048775195,100.0,1260 BROAD ST PROVIDENCE,JIFFY-QUICK LAUNDERETTE 1260 BROAD ST
6048,"182 Camp St, Providence, RI",KAYS BIG BUNOLE LAUNDERETTE,2019-03-22,"['cd1966/entry/1966_Page_152 (3)_89.png', 'cd1966/entry/1966_Page_152 (3)_90.png']",100.0,LAUNDRIES--SELF SERVE,41.84337513739547,-71.40242054646266,100.0,182 CAMP ST PROVIDENCE,KAYS BIG BUNOLE LAUNDERETTE 182 CAMP ST
6049,"315 Manton Ave, Providence, RI",LA SALLE SELF SERVICE LAUNDRY,2019-03-22,"['cd1966/entry/1966_Page_152 (3)_91.png', 'cd1966/entry/1966_Page_152 (3)_92.png']",100.0,LAUNDRIES--SELF SERVE,41.82298507415438,-71.45047841904099,100.0,315 MANTON AVE PROVIDENCE,LA SALLE SELF SERVICE LAUNDRY 315 MANTON AV
6050,"381 Admiral St, Providence, RI",LAUNDERCENTER,2019-03-22,['cd1966/entry/1966_Page_152 (3)_93.png'],100.0,LAUNDRIES--SELF SERVE,41.846123571935784,-71.42893038677065,100.0,381 ADMIRAL ST PROVIDENCE,LAUNDERCENTER 381 ADMIRAL ST
6051,"524 Cranston St, Providence, RI",LAUNDERITE,2019-03-22,['cd1966/entry/1966_Page_152 (3)_94.png'],100.0,LAUNDRIES--SELF SERVE,41.80904773498124,-71.43383135299595,100.0,524 CRANSTON ST PROVIDENCE,LAUNDERITE 524 CRANSTON ST
6052,"349 Point St, Providence, RI",LAUNDROMAT,2019-03-22,['cd1966/entry/1966_Page_152 (3)_95.png'],100.0,LAUNDRIES--SELF SERVE,41.81441151636783,-71.41600245673243,100.0,349 POINT ST PROVIDENCE,LAUNDROMAT 349 POINT ST
6053,"617 Cranston St, Providence, RI",LINWOOD LAUNDROMAT,2019-03-22,['cd1966/entry/1966_Page_152 (3)_96.png'],100.0,LAUNDRIES--SELF SERVE,41.806941111326644,-71.4358647019974,100.0,617 CRANSTON ST PROVIDENCE,LINWOOD LAUNDROMAT 617% CRANSTON ST
6054,"270 Lockwood St, Providence, RI",LOCKWOOD LAUNORETTE,2019-03-22,['cd1966/entry/1966_Page_152 (3)_97.png'],100.0,LAUNDRIES--SELF SERVE,41.81371505013146,-71.41755345978832,100.0,270 LOCKWOOD ST PROVIDENCE,LOCKWOOD LAUNORETTE 270 LOCKWOOD ST
6055,"1117 Atwells Ave, Providence, RI",WANTON HEIGHTS LAUNDROMAT,2019-03-22,"['cd1966/entry/1966_Page_153 (1)_2.png', 'cd1966/entry/1966_Page_153 (1)_3.png']",100.0,LAUNDRIES-SELF SERVE-Contd,41.825404272817764,-71.45407788392355,100.0,1117 ATWELLS AVE PROVIDENCE,WANTON HEIGHTS LAUNDROMAT 1117 ATWELLS AV
6056,"170 Ives St, Providence, RI",WAYTAG AUTOMATIC LAUNORY,2019-03-22,['cd1966/entry/1966_Page_153 (1)_4.png'],100.0,LAUNDRIES-SELF SERVE-Contd,41.82299260569609,-71.39223477976759,100.0,170 IVES ST PROVIDENCE,WAYTAG AUTOMATIC LAUNORY 170 IVES ST
6057,"935 Atwells Ave, Providence, RI",MOUNT PLEASANT COIN-O-MATIC,2019-03-22,"['cd1966/entry/1966_Page_153 (1)_5.png', 'cd1966/entry/1966_Page_153 (1)_6.png']",100.0,LAUNDRIES-SELF SERVE-Contd,41.82512650824552,-71.4485918505003,100.0,935 ATWELLS AVE PROVIDENCE,MOUNT PLEASANT COIN-O-MATIC 935 ATWELLS AV
6058,"71 Hope St, Providence, RI",MURRAY'S LAUNDERETTE,2019-03-22,['cd1966/entry/1966_Page_153 (1)_7.png'],100.0,LAUNDRIES-SELF SERVE-Contd,41.82069323820602,-71.39579936259004,100.0,71 HOPE ST PROVIDENCE,"""MURRAY'S LAUNDERETTE 71 HOPE ST"""
6059,"130 Academy Ave, Providence, RI",NORGE LAUNDRY VILLAGE,2019-03-22,['cd1966/entry/1966_Page_153 (1)_8.png'],100.0,LAUNDRIES-SELF SERVE-Contd,41.828260278945066,-71.4439453123834,100.0,130 ACADEMY AVE PROVIDENCE,NORGE LAUNDRY VILLAGE 130 ACADEMY AV
6060,"1513 Broad St, Providence, RI",NORGE VILLAGE,2019-03-22,['cd1966/entry/1966_Page_153 (1)_9.png'],100.0,LAUNDRIES-SELF SERVE-Contd,41.78643169485537,-71.40207975673839,100.0,1513 BROAD ST PROVIDENCE,NORGE VILLAGE 1513 BROAD ST
6061,"55 Ocean St, Providence, RI",OCEAN COIN-O-MATIC LAUNORY,2019-03-22,"['cd1966/entry/1966_Page_153 (1)_10.png', 'cd1966/entry/1966_Page_153 (1)_11.png']",100.0,LAUNDRIES-SELF SERVE-Contd,41.80461396826986,-71.41133319428413,100.0,55 OCEAN ST PROVIDENCE,OCEAN COIN-O-MATIC LAUNORY 55 OCEAN st
6062,"601 Cranston St, Providence, RI",PENNS WASHATERIA LAUNDERETTE,2019-03-22,"['cd1966/entry/1966_Page_153 (1)_12.png', 'cd1966/entry/1966_Page_153 (1)_13.png']",100.0,LAUNDRIES-SELF SERVE-Contd,41.80735050121131,-71.4355076990635,100.0,601 CRANSTON ST PROVIDENCE,PENNS WASHATERIA LAUNDERETTE 601 CRANSTON ST
6063,"247 Plain St, Providence, RI",PLAIN STREET SELF SERVICE LAUNDRY,2019-03-22,"['cd1966/entry/1966_Page_153 (1)_14.png', 'cd1966/entry/1966_Page_153 (1)_15.png']",100.0,LAUNDRIES-SELF SERVE-Contd,41.808903342102724,-71.41083159198091,100.0,247 PLAIN ST PROVIDENCE,PLAIN STREET SELF SERVICE LAUNDRY 247 PLAIN ST
6064,"72 Putnam St, Providence, RI",PUTNAM STREGT COIN-OP LAUNDRY,2019-03-22,"['cd1966/entry/1966_Page_153 (1)_16.png', 'cd1966/entry/1966_Page_153 (1)_17.png']",100.0,LAUNDRIES-SELF SERVE-Contd,41.82243943270247,-71.44412766213829,100.0,72 PUTNAM ST PROVIDENCE,PUTNAM STREGT COIN-OP LAUNDRY 72 PUTNAM ST
6065,"785 Hope St, Providence, RI",RITE WAY LAUNDROMAT 6& CLEANSERS,2019-03-22,"['cd1966/entry/1966_Page_153 (1)_18.png', 'cd1966/entry/1966_Page_153 (1)_19.png']",100.0,LAUNDRIES-SELF SERVE-Contd,41.84834565300796,-71.39526876551287,100.0,785 HOPE ST PROVIDENCE,RITE WAY LAUNDROMAT 6& CLEANSERS 785 HOPE ST
6066,"68 Amy St, Providence, RI",ROSY LAUNDERETTE,2019-03-22,['cd1966/entry/1966_Page_153 (1)_20.png'],100.0,LAUNDRIES-SELF SERVE-Contd,41.82518355697291,-71.39103048368109,89.0,68 AMY ST PROVIDENCE,ROSY LAUNDERETTE 68 AtMY ST
6067,"1000 Chalkstone Ave, Providence, RI",RUB-A-DUB-LAUNDRY,2019-03-22,['cd1966/entry/1966_Page_153 (1)_21.png'],100.0,LAUNDRIES-SELF SERVE-Contd,41.8322548417935,-71.4406034133253,100.0,1000 CHALKSTONE AVE PROVIDENCE,RUB-A-DUB-LAUNDRY 1000 CHALKSTONE AV
6068,"389 Elmwood Ave, Providence, RI",SELF SERVICE LAUNDROMAT,2019-03-22,"['cd1966/entry/1966_Page_153 (1)_22.png', 'cd1966/entry/1966_Page_153 (1)_23.png']",100.0,LAUNDRIES-SELF SERVE-Contd,41.801464475201286,-71.42641631836028,100.0,389 ELMWOOD AV PROVIDENCE,SELF SERVICE LAUNDROMAT 389 ELMWOOD AV
6069,"281 Cranston St, Providence, RI",SPEEDY WASH COIN-E-MATIC,2019-03-22,"['cd1966/entry/1966_Page_153 (1)_24.png', 'cd1966/entry/1966_Page_153 (1)_25.png']",100.0,LAUNDRIES-SELF SERVE-Contd,41.813242021460916,-71.42850093270532,100.0,281 CRANSTON ST PROVIDENCE,SPEEDY WASH COIN-E-MATIC 281 CRANSTON st
6070,"581 Broad St, Providence, RI",SUDSY LAUNDERMAT,2019-03-22,['cd1966/entry/1966_Page_153 (1)_26.png'],100.0,LAUNDRIES-SELF SERVE-Contd,41.808316108384766,-71.42065187181043,100.0,581 BROAD ST PROVIDENCE,SUDSY LAUNDERMAT 581 BROAD ST
6071,"275 Thayer St, Providence, RI",UNIVERSITY LAUNDROMAT INC,2019-03-22,"['cd1966/entry/1966_Page_153 (1)_27.png', 'cd1966/entry/1966_Page_153 (1)_28.png']",100.0,LAUNDRIES-SELF SERVE-Contd,41.82934525270214,-71.40071514057678,100.0,275 THAYER ST PROVIDENCE,UNIVERSITY LAUNDROMAT INC 275 THAYER st
6072,"290 Cranston St, Providence, RI",WASH BASKET,2019-03-22,['cd1966/entry/1966_Page_153 (1)_29.png'],100.0,LAUNDRIES-SELF SERVE-Contd,41.81303218824553,-71.42864168407328,89.5,290 CRANSTON ST PROVIDENCE,WASH BASKET 290 CRANSTCN ST
6073,"377 Smith St, Providence, RI",WEE WASH IT,2019-03-22,['cd1966/entry/1966_Page_153 (1)_30.png'],100.0,LAUNDRIES-SELF SERVE-Contd,41.83464856977816,-71.42406994709583,100.0,377 SMITH ST PROVIDENCE,WEE WASH IT 377 SMITH ST
6074,"208 Prairie Ave, Providence, RI",WILLARD LAUNOROMAT,2019-03-22,['cd1966/entry/1966_Page_153 (1)_31.png'],100.0,LAUNDRIES-SELF SERVE-Contd,41.80867654385681,-71.41583570696591,100.0,208 PRAIRIE AVE PROVIDENCE,WILLARD LAUNOROMAT 208 PRAIRIE AV
6075,"994 Manton Ave, Providence, RI",WONDA WASH LAUNDERETTE,2019-03-22,['cd1966/entry/1966_Page_153 (1)_32.png'],100.0,LAUNDRIES-SELF SERVE-Contd,41.83296205078314,-71.47021393193381,100.0,994 MANTON AVE PROVIDENCE,WONDA WASH LAUNDERETTE 994 MANTON AV
6076,"12 Fallon Ave, Providence, RI",YOUR COIN-A=MATIC LAUNDRY,2019-03-22,"['cd1966/entry/1966_Page_153 (1)_33.png', 'cd1966/entry/1966_Page_153 (1)_34.png']",100.0,LAUNDRIES-SELF SERVE-Contd,41.83266320019282,-71.44341349363889,100.0,12 FALLON AVE PROVIDENCE,YOUR COIN-A=MATIC LAUNDRY 12 FALLON AV
6077,"11 Lafayette St, Providence, RI",NORTON SUPPLY CO INC,2019-03-22,['cd1966/entry/1966_Page_153 (1)_37.png'],100.0,LAUNDRY SUPPLIES AND EQUIPMENT DEALERS,41.81743404137464,-71.42347123049194,100.0,11 LAFAYETTE ST PROVIDENCE,NORTON SUPPLY CO INC 11 LAFAYETTE ST
6078,"111 Westminster St, Providence, RI",ABATUNO & CHISHOLM REAR,2019-03-22,"['cd1966/entry/1966_Page_153 (1)_39.png', 'cd1966/entry/1966_Page_153 (1)_40.png']",100.0,LAW OFFICES,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,ABATUNO & CHISHOLM REAR 111 WESTMINSTER ST
6079,"111 Westminster St, Providence, RI",ABEDON & ABEDON,2019-03-22,"['cd1966/entry/1966_Page_153 (1)_41.png', 'cd1966/entry/1966_Page_153 (1)_42.png']",100.0,LAW OFFICES,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,ABEDON & ABEDON 111 WESTMINSTER ST RM 1128
6080,"111 Westminster St, Providence, RI",ABEOON MICHAELSON & STANZLER,2019-03-22,"['cd1966/entry/1966_Page_153 (1)_43.png', 'cd1966/entry/1966_Page_153 (1)_44.png']",100.0,LAW OFFICES,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,ABEOON MICHAELSON & STANZLER 111 WESTMINSTER ST RM 626
6081,HARDCODE,ACOEO ROTONDO BEVILACQUA,2019-03-22,"['cd1966/entry/1966_Page_153 (1)_45.png', 'cd1966/entry/1966_Page_153 (1)_46.png']",100.0,LAW OFFICES,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,ACOEO ROTONDO  BEVILACQUA 15 WESTMINSTER ST RM 640
6082,"111 Westminster St, Providence, RI",ADELSON 6& CHERNICK,2019-03-22,"['cd1966/entry/1966_Page_153 (1)_47.png', 'cd1966/entry/1966_Page_153 (1)_48.png']",100.0,LAW OFFICES,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,ADELSON 6& CHERNICK 111 WESTMINSTER ST RM 1114
6083,HARDCODE,ADLER POLLOCK & SHEEHAN,2019-03-22,"['cd1966/entry/1966_Page_153 (1)_49.png', 'cd1966/entry/1966_Page_153 (1)_50.png']",100.0,LAW OFFICES,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,ADLER POLLOCK & SHEEHAN 15 WESTMINSTER ST RM S30
6084,"111 Westminster St, Providence, RI",AISENBERG OECOF & DWORKIN,2019-03-22,"['cd1966/entry/1966_Page_153 (1)_54.png', 'cd1966/entry/1966_Page_153 (1)_55.png']",100.0,LAW OFFICES,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,AISENBERG OECOF & DWORKIN 111 WESTMINSTER ST RM 809
6085,"111 Westminster St, Providence, RI",AJOOTIAN GEO A,2019-03-22,"['cd1966/entry/1966_Page_153 (1)_56.png', 'cd1966/entry/1966_Page_153 (1)_57.png']",100.0,LAW OFFICES,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,AJOOTIAN GEO A 111 WESTMINSTER ST RM 1904
6086,"94 Pitman St, Providence, RI",ALEXANDER CHARLES Z,2019-03-22,['cd1966/entry/1966_Page_153 (1)_58.png'],100.0,LAW OFFICES,41.826682524726515,-71.38931214498896,100.0,94 PITMAN ST PROVIDENCE,ALEXANDER CHARLES Z 94 PITMAN ST
6087,"111 Westminster St, Providence, RI",ALPRIN JACOB J,2019-03-22,"['cd1966/entry/1966_Page_153 (1)_63.png', 'cd1966/entry/1966_Page_153 (1)_64.png']",100.0,LAW OFFICES,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,ALPRIN JACOB J 111 WESTMINSTER ST RM
6088,"170 Westminster St, Providence, RI",ANDERSON AOOLPH N JR,2019-03-22,"['cd1966/entry/1966_Page_153 (1)_65.png', 'cd1966/entry/1966_Page_153 (1)_66.png']",100.0,LAW OFFICES,41.823683537755784,-71.41146197569445,100.0,170 WESTMINSTER ST PROVIDENCE,ANDERSON AOOLPH N JR 170 WESTMINSTER ST RM 711
6089,"111 Westminster St, Providence, RI",ARABIAN ARAM A,2019-03-22,['cd1966/entry/1966_Page_153 (1)_67.png'],100.0,LAW OFFICES,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,ARABIAN ARAM A 111 WESTMINSTER ST RM
6090,"111 Westminster St, Providence, RI",IN- DUSTRIAL BANK BLDS,2019-03-22,"['cd1966/entry/1966_Page_153 (1)_68.png', 'cd1966/entry/1966_Page_153 (1)_69.png']",100.0,LAW OFFICES,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,"1124\nARCARO, BELILOVE & KOLOONEY, S25 IN-\nDUSTRIAL BANK BLDS 111 WESTMINSTER TEL 331-6100"
6091,"111 Westminster St, Providence, RI",ARCARO & SWARTZ,2019-03-22,"['cd1966/entry/1966_Page_153 (1)_70.png', 'cd1966/entry/1966_Page_153 (1)_71.png']",100.0,LAW OFFICES,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,ARCARO & SWARTZ 111 WESTMINSTER ST RM 636
