,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
9664,"568 Charles St, Providence, RI",Tourist Travel Bureau Inc,2019-03-22,"['cd1972/entry/1972_Page_183 (1)_68.png', 'cd1972/entry/1972_Page_183 (1)_69.png']",100.0,TRAVEL BUREAUS,41.8513725465007,-71.4202218585154,100.0,568 CHARLES ST PROVIDENCE,Tourist Travel Bureau Inc 568 Charles St
9665,"71 Westminster St, Providence, RI",Tradewinds Travel Agency Inc,2019-03-22,"['cd1972/entry/1972_Page_183 (1)_70.png', 'cd1972/entry/1972_Page_183 (1)_71.png']",100.0,TRAVEL BUREAUS,41.82479719717369,-71.41011792837516,100.0,71 WESTMINSTER ST PROVIDENCE,Tradewinds Travel Agency Inc 71 Westminster St
9666,"151 Weybosset St, Providence, RI",Worldwide Goldern Gate Travel,2019-03-22,"['cd1972/entry/1972_Page_183 (1)_74.png', 'cd1972/entry/1972_Page_183 (1)_75.png']",100.0,TRAVEL BUREAUS,41.82263454709387,-71.41149373544536,100.0,151 WEYBOSSET ST PROVIDENCE,Worldwide Goldern Gate Travel 151 Weybosset St
9667,"99 Knowles St, Providence, RI","KENS TREE SERVICE,",2019-03-22,"['cd1972/entry/1972_Page_183 (2)_16.png', 'cd1972/entry/1972_Page_183 (2)_17.png', 'cd1972/entry/1972_Page_183 (2)_18.png']",100.0,*TREE CABLING,41.843048464883864,-71.40465905225437,100.0,99 KNOWLES ST PROVIDENCE,"KENS TREE SERVICE, 99 Knowles St (Pawtucket; 02860), Tel 722-8347 (See Index To Advertisers)"
9668,"99 Knowles St, Providence, RI","KENS TREE SERVICE,",2019-03-22,"['cd1972/entry/1972_Page_183 (2)_20.png', 'cd1972/entry/1972_Page_183 (2)_21.png', 'cd1972/entry/1972_Page_183 (2)_22.png']",100.0,*TREE PRUNING,41.843048464883864,-71.40465905225437,100.0,99 KNOWLES ST PROVIDENCE,"KENS TREE SERVICE, 99 Knowles St (Pawtucket; 02860), Tel 722-8347 (See Index To Advertisers)"
9669,"99 Knowles St, Providence, RI","KENS TREE SERVICE,",2019-03-22,"['cd1972/entry/1972_Page_183 (2)_24.png', 'cd1972/entry/1972_Page_183 (2)_25.png', 'cd1972/entry/1972_Page_183 (2)_26.png']",100.0,*TREE REMOVAL,41.843048464883864,-71.40465905225437,100.0,99 KNOWLES ST PROVIDENCE,"KENS TREE SERVICE, 99 Knowles St (Pawtucket; 02860), Tel 722-8347 (See Index To Advertisers)"
9670,"275 Harris Ave, Providence, RI","GA-REL MFG CO,",2019-03-22,"['cd1972/entry/1972_Page_183 (2)_28.png', 'cd1972/entry/1972_Page_183 (2)_29.png', 'cd1972/entry/1972_Page_183 (2)_30.png']",100.0,*TROPHIES AND EMBLEMS,41.82612904939836,-71.4287666600742,100.0,275 HARRIS AVE PROVIDENCE,"GA-REL MFG CO, 275 Harris Av (02909), Tel (401) 331-5455 (See Index To Advertisers)"
9671,"1377 Broad St, Providence, RI",Merli Trophies & Awards,2019-03-22,"['cd1972/entry/1972_Page_183 (2)_32.png', 'cd1972/entry/1972_Page_183 (2)_33.png']",100.0,TROPHIESDEALERS,41.78933078514748,-71.40451128130199,100.0,1377 BROAD ST PROVIDENCE,Merli Trophies & Awards 1377 Broad St
9672,"48 Dudley St, Providence, RI",Reynolds Trophy Co,2019-03-22,['cd1972/entry/1972_Page_183 (2)_34.png'],100.0,TROPHIESDEALERS,41.81052218318775,-71.40904121666523,100.0,48 DUDLEY ST PROVIDENCE,Reynolds Trophy Co 48 Dudley St
9673,"290 Smith St, Providence, RI",PORTLAND TRANSMISSION CO,2019-03-22,"['cd1972/entry/1972_Page_183 (2)_40.png', 'cd1972/entry/1972_Page_183 (2)_41.png', 'cd1972/entry/1972_Page_183 (2)_42.png']",100.0,*TRUCK TRANSMISSIONS,41.833494243628664,-71.4214371821839,100.0,290 SMITH ST PROVIDENCE,PORTLAND TRANSMISSION CO 290 Smith St (02908) Tel 831-6444 (See Index To Advertisers)
9674,"131 W Exchange St, Providence, RI",A & A Terminals,2019-03-22,['cd1972/entry/1972_Page_183 (2)_44.png'],100.0,TRUCKING,41.824864088838794,-71.41774892373056,100.0,131 WEST EXCHANGE ST PROVIDENCE,A & A Terminals 131 W Exchange St
9675,"312 Canal St, Providence, RI",Acme Fast Freight Inc,2019-03-22,['cd1972/entry/1972_Page_183 (2)_45.png'],100.0,TRUCKING,41.830141284542876,-71.41115456756037,100.0,312 CANAL ST PROVIDENCE,Acme Fast Freight Inc 312 Canal St
9676,"610 Manton Ave, Providence, RI",Arrow Distributing Inc,2019-03-22,"['cd1972/entry/1972_Page_183 (2)_46.png', 'cd1972/entry/1972_Page_183 (2)_47.png']",100.0,TRUCKING,41.82712687082052,-71.46092361894327,100.0,610 MANTON AVE PROVIDENCE,Arrow Distributing Inc 610 Manto
9677,"204 S Main St, Providence, RI",Burns M Trucking Co,2019-03-22,['cd1972/entry/1972_Page_183 (2)_49.png'],100.0,TRUCKING,41.82312813031141,-71.40567894824483,100.0,204 SOUTH MAIN ST PROVIDENCE,Burns M Trucking Co 204 S Main St
9678,"1176 Chalkstone Ave, Providence, RI",Calise Bros,2019-03-22,['cd1972/entry/1972_Page_183 (2)_50.png'],100.0,TRUCKING,41.832780293956525,-71.44737458428818,100.0,1176 CHALKSTONE AVE PROVIDENCE,Calise Bros 1176 Chalkstone Av
9679,"138 Briggs St, Providence, RI",Carpenter Jessie,2019-03-22,['cd1972/entry/1972_Page_183 (2)_51.png'],100.0,TRUCKING,41.801472507314436,-71.40813432382693,100.0,138 BRIGGS ST PROVIDENCE,Carpenter Jessie 138 Briggs St
9680,"22 Cromwell St, Providence, RI",Casperson Herbert F Jr,2019-03-22,"['cd1972/entry/1972_Page_183 (2)_52.png', 'cd1972/entry/1972_Page_183 (2)_53.png']",100.0,TRUCKING,41.80876732952136,-71.4250587684514,100.0,22 CROMWELL ST PROVIDENCE,Casperson Herbert F Jr 22 Cromwell St
9681,"149 W Park St, Providence, RI",Crane Transfer Co,2019-03-22,['cd1972/entry/1972_Page_183 (2)_54.png'],100.0,TRUCKING,41.83233021983549,-71.42306446757482,100.0,149 WEST PARK ST PROVIDENCE,Crane Transfer Co 149 W Park St
9682,"186 Valley St, Providence, RI",Darcey Transportation Co Inc,2019-03-22,"['cd1972/entry/1972_Page_183 (2)_55.png', 'cd1972/entry/1972_Page_183 (2)_56.png']",100.0,TRUCKING,41.82177451056989,-71.44018515607199,100.0,186 VALLEY ST PROVIDENCE,Darcey Transportation Co Inc 186 Valley St
9683,"100 Yorkshire St, Providence, RI",Del Transport Inc,2019-03-22,['cd1972/entry/1972_Page_183 (2)_57.png'],100.0,TRUCKING,41.84807293359756,-71.42480077046763,100.0,100 YORKSHIRE ST PROVIDENCE,Del Transport Inc 100 Yorkshire St
9684,"55 Celia St, Providence, RI",De Masi Vincent,2019-03-22,['cd1972/entry/1972_Page_183 (2)_58.png'],100.0,TRUCKING,41.82084391676651,-71.46782844436231,100.0,55 CELIA ST PROVIDENCE,De Masi Vincent 55 Celia St
9685,"265 Althea St, Providence, RI",Doty David M,2019-03-22,"['cd1972/entry/1972_Page_183 (2)_59.png', 'cd1972/entry/1972_Page_183 (2)_60.png']",100.0,TRUCKING,41.80936516545781,-71.43871249432851,100.0,265 ALTHEA ST PROVIDENCE,Doty David M 265 Althea St 265 Althea St
9686,"186 Valley St, Providence, RI",Eastern Freightways Inc,2019-03-22,"['cd1972/entry/1972_Page_183 (2)_61.png', 'cd1972/entry/1972_Page_183 (2)_62.png']",100.0,TRUCKING,41.82177451056989,-71.44018515607199,100.0,186 VALLEY ST PROVIDENCE,Eastern Freightways Inc 186 Valley St
9687,"577 S Main St, Providence, RI",Goldman Trucking Co Inc,2019-03-22,"['cd1972/entry/1972_Page_183 (2)_63.png', 'cd1972/entry/1972_Page_183 (2)_64.png']",100.0,TRUCKING,41.81707255467116,-71.40030368974656,100.0,577 SOUTH MAIN ST PROVIDENCE,Goldman Trucking Co Inc 577 S Main St
9688,"210 Canal St, Providence, RI",Grand Transportation Co,2019-03-22,"['cd1972/entry/1972_Page_183 (2)_65.png', 'cd1972/entry/1972_Page_183 (2)_66.png']",100.0,TRUCKING,41.82864788635554,-71.41083987846321,100.0,210 CANAL ST PROVIDENCE,Grand Transportation Co 210 Canal St
9689,"84 Fort Ave, Providence, RI",Guyott Co,2019-03-22,['cd1972/entry/1972_Page_183 (2)_67.png'],100.0,TRUCKING,41.76424868496214,-71.38701241635091,100.0,84 FORT AVE PROVIDENCE,Guyott Co 84 Fort Av
9690,"23 Ring St, Providence, RI",Iacono V Trucking Co,2019-03-22,['cd1972/entry/1972_Page_183 (2)_68.png'],100.0,TRUCKING,41.82082208397271,-71.43143933513518,100.0,23 RING ST PROVIDENCE,Iacono V Trucking Co 23 Ring St
9691,"5 Hemlock St, Providence, RI",Izzi Pat Trucking Co,2019-03-22,['cd1972/entry/1972_Page_183 (2)_69.png'],100.0,TRUCKING,41.82889844356796,-71.42927764152496,100.0,5 HEMLOCK ST PROVIDENCE,Izzi Pat Trucking Co 5 Hemlock St
9692,"125 Ernest St, Providence, RI",Jewelers Shipping Ass,2019-03-22,['cd1972/entry/1972_Page_183 (2)_70.png'],100.0,TRUCKING,41.794872764533096,-71.39981557844392,100.0,125 ERNEST ST PROVIDENCE,Jewelers Shipping Assn 125 Ernest St
9693,"350 Allens Ave, Providence, RI",LAMBS EXPRESS INC,2019-03-22,"['cd1972/entry/1972_Page_183 (3)_2.png', 'cd1972/entry/1972_Page_183 (3)_3.png', 'cd1972/entry/1972_Page_183 (3)_4.png']",100.0,TRUCKINGCONTD,41.803406543230956,-71.40147142631501,100.0,350 ALLENS AVE PROVIDENCE,"LAMBS EXPRESS INC 350 Allens Av (02905), Tel 461-9423 (See Index To Advertisers)"
9694,"344 Woodward Rd, Providence, RI",Lepore Vincent E,2019-03-22,['cd1972/entry/1972_Page_183 (3)_5.png'],100.0,TRUCKINGCONTD,41.86036258477583,-71.4340946416428,100.0,344 WOODWARD RD PROVIDENCE,Lepore Vincent E 344 Woodward Rd
9695,"131 W Exchange St, Providence, RI",Lifschultz Fast Freight,2019-03-22,"['cd1972/entry/1972_Page_183 (3)_6.png', 'cd1972/entry/1972_Page_183 (3)_7.png']",100.0,TRUCKINGCONTD,41.824864088838794,-71.41774892373056,100.0,131 WEST EXCHANGE ST PROVIDENCE,Lifschultz Fast Freight 131 W Exchange St
9696,"25 Terminal Rd, Providence, RI",Mitchell Transport Inc,2019-03-22,"['cd1972/entry/1972_Page_183 (3)_8.png', 'cd1972/entry/1972_Page_183 (3)_9.png']",100.0,TRUCKINGCONTD,41.79631152808317,-71.39444797779434,100.0,25 TERMINAL RD PROVIDENCE,Mitchell Transport Inc 25 Terminal Rd
9697,"167 Burnside St, Providence, RI",Monroe Lawrence R,2019-03-22,['cd1972/entry/1972_Page_183 (3)_10.png'],100.0,TRUCKINGCONTD,41.80104617671308,-71.4106765146644,100.0,167 BURNSIDE ST PROVIDENCE,Monroe Lawrence R 167 Burnside St
9698,"7 Italy St, Providence, RI",Nathans Express,2019-03-22,['cd1972/entry/1972_Page_183 (3)_11.png'],100.0,TRUCKINGCONTD,41.84645365177665,-71.43197113190892,100.0,7 ITALY ST PROVIDENCE,Nathans Express 7 Italy St
9699,"337 Oconnor St, Providence, RI",Potter Raymond A,2019-03-22,['cd1972/entry/1972_Page_183 (3)_15.png'],100.0,TRUCKINGCONTD,41.79166892765514,-71.40555965254775,100.0,337 OCONNOR ST PROVIDENCE,Potter Raymond A 337 OConnor St
9700,"540 Huntington Ave, Providence, RI",Providence Springfield Dispatch Inc,2019-03-22,"['cd1972/entry/1972_Page_183 (3)_16.png', 'cd1972/entry/1972_Page_183 (3)_17.png']",100.0,TRUCKINGCONTD,41.80274227481517,-71.43647304780684,100.0,540 HUNTINGTON AVE PROVIDENCE,Providence Springfield Dispatch Inc 540 Huntington Av
9701,"89 Bellevue Ave, Providence, RI",Shaw Motors Inc,2019-03-22,['cd1972/entry/1972_Page_183 (3)_18.png'],100.0,TRUCKINGCONTD,41.807466649137254,-71.4284964563742,100.0,89 BELLEVUE AVE PROVIDENCE,Shaw Motors Inc 89 Bellevue Av
9702,"1 Washington Ave, Providence, RI",Spector Freight System Inc,2019-03-22,"['cd1972/entry/1972_Page_183 (3)_19.png', 'cd1972/entry/1972_Page_183 (3)_20.png']",100.0,TRUCKINGCONTD,41.78879550605683,-71.39272650550983,100.0,1 WASHINGTON AVE PROVIDENCE,Spector Freight System Inc 1 Washington Av
9703,"131 W Exchange St, Providence, RI",Trans-Air System Inc (Lifschultz Fast Frt Agt),2019-03-22,"['cd1972/entry/1972_Page_183 (3)_21.png', 'cd1972/entry/1972_Page_183 (3)_22.png']",100.0,TRUCKINGCONTD,41.824864088838794,-71.41774892373056,100.0,131 WEST EXCHANGE ST PROVIDENCE,Trans-Air System Inc (Lifschultz Fast Frt Agt) 131 W Exchange St
9704,"41 Chapin Ave, Providence, RI",West Trucking,2019-03-22,['cd1972/entry/1972_Page_183 (3)_23.png'],100.0,TRUCKINGCONTD,41.81191958381207,-71.43267386101029,100.0,41 CHAPIN AVE PROVIDENCE,West Trucking 41 Chapin Av
9705,"1 Washington Ave, Providence, RI",Yale Transport Co,2019-03-22,['cd1972/entry/1972_Page_183 (3)_24.png'],100.0,TRUCKINGCONTD,41.78879550605683,-71.39272650550983,100.0,1 WASHINGTON AVE PROVIDENCE,Yale Transport Co 1 Washington Av
9706,"34 Pontiac Ave, Providence, RI",Hercules Inc,2019-03-22,['cd1972/entry/1972_Page_183 (3)_27.png'],100.0,TRUCKSINDUSTRIAL MFRS,41.78757198711035,-71.43142441242523,100.0,34 PONTIAC AVE PROVIDENCE,Hercules Inc 34 Pontiac Av Rm 6
9707,"93 Bucklin St, Providence, RI",Howe H M Co Inc,2019-03-22,['cd1972/entry/1972_Page_183 (3)_28.png'],100.0,TRUCKSINDUSTRIAL MFRS,41.80641467248956,-71.42790696244803,100.0,93 BUCKLIN ST PROVIDENCE,Howe H M Co Inc 93 Bucklin St
9708,"450 Charles St, Providence, RI",Leaseway Of New England Inc,2019-03-22,"['cd1972/entry/1972_Page_183 (3)_32.png', 'cd1972/entry/1972_Page_183 (3)_33.png']",100.0,TRUCKSLEASING,41.846124237257875,-71.41918956108883,100.0,450 CHARLES ST PROVIDENCE,Leaseway Of New England Inc 450 Charles St
9709,"208 Kinsley Ave, Providence, RI","RETAIL LEASING CORP,",2019-03-22,"['cd1972/entry/1972_Page_183 (3)_34.png', 'cd1972/entry/1972_Page_183 (3)_35.png']",100.0,TRUCKSLEASING,41.82850016645587,-71.42787653697621,100.0,208 KINSLEY AVE PROVIDENCE,"RETAIL LEASING CORP, 208 Kinsley Av (02903), Tel 331-1776"
9710,"711 Branch Ave, Providence, RI",Seven Eleven Associates Inc,2019-03-22,"['cd1972/entry/1972_Page_183 (3)_36.png', 'cd1972/entry/1972_Page_183 (3)_37.png']",100.0,TRUCKSLEASING,41.853608722577015,-71.42824747258823,100.0,711 BRANCH AVE PROVIDENCE,Seven Eleven Associates Inc 711 Branch Av
9711,"895 Elmwood Ave, Providence, RI",Dunne Leases Cars & Trucks Inc,2019-03-22,"['cd1972/entry/1972_Page_183 (3)_39.png', 'cd1972/entry/1972_Page_183 (3)_40.png']",100.0,TRUCKSMOTOR,41.78776764231833,-71.42058592411222,100.0,895 ELMWOOD AVE PROVIDENCE,Dunne Leases Cars & Trucks Inc 895 Elmwood Av
9712,"275 Allens Ave, Providence, RI",International Harvester Co,2019-03-22,"['cd1972/entry/1972_Page_183 (3)_41.png', 'cd1972/entry/1972_Page_183 (3)_42.png']",100.0,TRUCKSMOTOR,41.80551960516311,-71.40257607544387,100.0,275 ALLENS AVE PROVIDENCE,International Harvester Co 275 Allens
9713,"230 Allens Ave, Providence, RI",Standard Truck Sls Inc,2019-03-22,['cd1972/entry/1972_Page_183 (3)_43.png'],100.0,TRUCKSMOTOR,41.807557010455305,-71.40329972224045,100.0,230 ALLENS AVE PROVIDENCE,Standard Truck Sls Inc 230 Allens Av
9714,"362 Dexter St, Providence, RI",N E Truck Services Inc,2019-03-22,['cd1972/entry/1972_Page_183 (3)_45.png'],100.0,TRUCKSREPAIRING,41.80643088319836,-71.42904162329569,100.0,362 DEXTER ST PROVIDENCE,N E Truck Services Inc 362 Dexter St
9715,"66 Reservoir Ave, Providence, RI",Tyler Truck Service Inc,2019-03-22,"['cd1972/entry/1972_Page_183 (3)_48.png', 'cd1972/entry/1972_Page_183 (3)_49.png']",100.0,TRUCKSREPAIRING,41.794943595194056,-71.42638172882154,100.0,66 RESERVOIR AVE PROVIDENCE,Tyler Truck Service Inc 66 Reservoir
9716,"325 Melrose St, Providence, RI",United Truck & Bus Service Co,2019-03-22,"['cd1972/entry/1972_Page_183 (3)_50.png', 'cd1972/entry/1972_Page_183 (3)_51.png']",100.0,TRUCKSREPAIRING,41.79125129743749,-71.41898962348675,100.0,325 MELROSE ST PROVIDENCE,United Truck & Bus Service Co 325 Melrose St
9717,"1 Acorn St, Providence, RI",CLAFLIN COMPANY THE,2019-03-22,"['cd1972/entry/1972_Page_183 (3)_54.png', 'cd1972/entry/1972_Page_183 (3)_55.png', 'cd1972/entry/1972_Page_183 (3)_56.png']",100.0,*TRUSSESBELTS AND ELASTIC STOCKING,41.828378516687216,-71.42858112831448,100.0,1 ACORN ST PROVIDENCE,"CLAFLIN COMPANY THE 1 Acorn St (02903), Tel 421-5800 (See Index To Advertisers)"
9718,"111 Westminster St, Providence, RI",Chafee & Co,2019-03-22,"['cd1972/entry/1972_Page_183 (3)_58.png', 'cd1972/entry/1972_Page_183 (3)_59.png']",100.0,TRUST COMPANIES,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Chafee & Co 111 Westminster St Rm 1015
9719,HARDCODE,"RHODE ISLAND HOSPITAL TRUST NATIONAL BANK Hospital Trust Bldg,",2019-03-22,"['cd1972/entry/1972_Page_183 (3)_60.png', 'cd1972/entry/1972_Page_183 (3)_61.png', 'cd1972/entry/1972_Page_183 (3)_62.png', 'cd1972/entry/1972_Page_183 (3)_63.png', 'cd1972/entry/1972_Page_183 (3)_64.png', 'cd1972/entry/1972_Page_183 (3)_65.png', 'cd1972/entry/1972_Page_183 (3)_66.png', 'cd1972/entry/1972_Page_183 (3)_67.png']",100.0,TRUST COMPANIES,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,"RHODE ISLAND HOSPITAL TRUST NATIONAL BANK Hospital Trust Bldg, 15 Westminster St (02903), Tel 521-6700, 10 Dorrance St (02903), 244 Weybosset St (02903), 155 Angell St (02906), 1 Olneyville Sq (02909), Tel 434 Smith St (02908) (See Index To Advertisers)"
9720,HARDCODE,Starrett T Everett,2019-03-22,"['cd1972/entry/1972_Page_183 (3)_68.png', 'cd1972/entry/1972_Page_183 (3)_69.png']",100.0,TRUST COMPANIES,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,Starrett T Everett 15 Westminster St Rm 534
9721,HARDCODE,Walker Charles S,2019-03-22,"['cd1972/entry/1972_Page_183 (3)_70.png', 'cd1972/entry/1972_Page_183 (3)_71.png']",100.0,TRUST COMPANIES,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,Walker Charles S 15 Westminster St Rm 726
9722,"46 Furnace St, Providence, RI",Donnelly Danl J,2019-03-22,['cd1972/entry/1972_Page_184 (1)_16.png'],100.0,TUTORING SERVICE,41.8199371464324,-71.39070645053798,100.0,46 FURNACE ST PROVIDENCE,Donnelly Danl J 46 Furnace St
9723,"154 University Ave, Providence, RI",Wheeler M Evely,2019-03-22,['cd1972/entry/1972_Page_184 (1)_17.png'],100.0,TUTORING SERVICE,41.83421393208603,-71.38753137631369,100.0,154 UNIVERSITY AVE PROVIDENCE,Wheeler M Evelyn 154 University Av
9724,"27 Dryden Ln, Providence, RI",M & S Photo Set Inc,2019-03-22,['cd1972/entry/1972_Page_184 (1)_20.png'],100.0,TYPESETTINGMACHINE COMPOSITION,41.84284552805862,-71.40930579627864,90.0,27 DRYDEN LN PROVIDENCE,M & S Photo Set Inc 27 Dryden La
9725,"228 W Exchange St, Providence, RI",Rhody Typesetting Co,2019-03-22,"['cd1972/entry/1972_Page_184 (1)_21.png', 'cd1972/entry/1972_Page_184 (1)_22.png']",100.0,TYPESETTINGMACHINE COMPOSITION,41.825248950378686,-71.42122443412534,100.0,228 WEST EXCHANGE ST PROVIDENCE,Rhody Typesetting Co 228 W Exchange St
9726,"211 Eddy St, Providence, RI",Typesetting Service Co,2019-03-22,['cd1972/entry/1972_Page_184 (1)_23.png'],100.0,TYPESETTINGMACHINE COMPOSITION,41.81975068593254,-71.40865533301327,100.0,211 EDDY ST PROVIDENCE,Typesetting Service Co 211 Eddy St
9727,"38 Benefit St, Providence, RI",Apco Typewriter Hospital,2019-03-22,"['cd1972/entry/1972_Page_184 (1)_25.png', 'cd1972/entry/1972_Page_184 (1)_26.png']",100.0,TYPEWRITER REPAIRING,41.83286065358946,-71.4097847453409,100.0,38 BENEFIT ST PROVIDENCE,Apco Typewriter Hospital 38 Benefit St
9728,"312 Broad St, Providence, RI",Capitol Typewriter Service Co,2019-03-22,"['cd1972/entry/1972_Page_184 (1)_27.png', 'cd1972/entry/1972_Page_184 (1)_28.png']",100.0,TYPEWRITER REPAIRING,41.81455429921825,-71.42101849492022,100.0,312 BROAD ST PROVIDENCE,Capitol Typewriter Service Co 312 Broad St
9729,"25 Seabury St, Providence, RI",De Wolfe Fred A,2019-03-22,['cd1972/entry/1972_Page_184 (1)_29.png'],100.0,TYPEWRITER REPAIRING,41.80283498808352,-71.43288673556317,100.0,25 SEABURY ST PROVIDENCE,De Wolfe Fred A 25 Seabury St
9730,"111 Westminster St, Providence, RI",Serene & Foley,2019-03-22,"['cd1972/entry/1972_Page_184 (1)_31.png', 'cd1972/entry/1972_Page_184 (1)_32.png']",100.0,TYPEWRITER SUPPLIES,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Serene & Foley 111 Westminster St Rm 703
9731,"309 Benefit St, Providence, RI",DRABBLESHERMAN FUNERAL HOME INC,2019-03-22,"['cd1972/entry/1972_Page_184 (1)_34.png', 'cd1972/entry/1972_Page_184 (1)_35.png', 'cd1972/entry/1972_Page_184 (1)_36.png']",100.0,*UNDERTAKERS,41.823801422038436,-71.40481950721487,100.0,309 BENEFIT ST PROVIDENCE,"DRABBLESHERMAN FUNERAL HOME INC 309 Benefit St (02903), Tel 421-9887 (See Index To Advertisers)"
9732,"10 Weybosset St, Providence, RI",A MICA Underwriters Inc,2019-03-22,"['cd1972/entry/1972_Page_184 (1)_38.png', 'cd1972/entry/1972_Page_184 (1)_39.png']",100.0,UNDERWRITERS,41.824563836337646,-71.40961524447059,100.0,10 WEYBOSSET ST PROVIDENCE,A MICA Underwriters Inc 10 Weybosset St
9733,"111 Westminster St, Providence, RI",Atlantic Aviation Underwriters Inc,2019-03-22,"['cd1972/entry/1972_Page_184 (1)_40.png', 'cd1972/entry/1972_Page_184 (1)_41.png']",100.0,UNDERWRITERS,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Atlantic Aviation Underwriters Inc 111 Westminster St Rm 521
9734,"111 Westminster St, Providence, RI",Berlinsky Everett C L U & Associates,2019-03-22,"['cd1972/entry/1972_Page_184 (1)_42.png', 'cd1972/entry/1972_Page_184 (1)_43.png']",100.0,UNDERWRITERS,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Berlinsky Everett C L U & Associates 111 Westminster St Rm 619
9735,"111 Westminster St, Providence, RI",Underwriters Service Agency Of Rhode Island Inc,2019-03-22,"['cd1972/entry/1972_Page_184 (1)_44.png', 'cd1972/entry/1972_Page_184 (1)_45.png', 'cd1972/entry/1972_Page_184 (1)_46.png']",100.0,UNDERWRITERS,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Underwriters Service Agency Of Rhode Island Inc 111 Westminster St Rm 731
9736,"387 Charles St, Providence, RI",International Insignia Corp,2019-03-22,"['cd1972/entry/1972_Page_184 (1)_48.png', 'cd1972/entry/1972_Page_184 (1)_49.png']",100.0,UNIFORM MFRS,41.84324492087626,-71.4181263841581,100.0,387 CHARLES ST PROVIDENCE,International Insignia Corp 387 Charles St Bldg 28 1 Fl
9737,"286 Atwells Ave, Providence, RI",Adams Upholstering & Mattress Co,2019-03-22,"['cd1972/entry/1972_Page_184 (1)_51.png', 'cd1972/entry/1972_Page_184 (1)_52.png']",100.0,UPHOLSTERERS,41.823599619445496,-71.4275164791229,100.0,286 ATWELLS AVE PROVIDENCE,Adams Upholstering & Mattress Co 286 Atwells Av
9738,"280 Veazie St, Providence, RI",Albanese Upholstery,2019-03-22,['cd1972/entry/1972_Page_184 (1)_53.png'],100.0,UPHOLSTERERS,41.85252868701818,-71.43516748781738,100.0,280 VEAZIE ST PROVIDENCE,Albanese Upholstery 280 Veazie St
9739,"22 Oneil St, Providence, RI",Alexander Robt J,2019-03-22,['cd1972/entry/1972_Page_184 (1)_54.png'],100.0,UPHOLSTERERS,41.85287750618849,-71.43561924180503,91.0,22 ONEIL ST PROVIDENCE,"""Alexander Robt J 22 O'Neil St"""
9740,"1107 Westminster St, Providence, RI",Brooks Bros Upholstery Co,2019-03-22,"['cd1972/entry/1972_Page_184 (1)_55.png', 'cd1972/entry/1972_Page_184 (1)_56.png']",100.0,UPHOLSTERERS,41.81715463478469,-71.42687234078568,100.0,1107 WESTMINSTER ST PROVIDENCE,Brooks Bros Upholstery Co 1107 Westminster St
9741,"43 Eagle St, Providence, RI",Classic Upholstering & Furniture Mfg,2019-03-22,"['cd1972/entry/1972_Page_184 (1)_57.png', 'cd1972/entry/1972_Page_184 (1)_58.png']",100.0,UPHOLSTERERS,41.825768438298596,-71.43542462630563,100.0,43 EAGLE ST PROVIDENCE,Classic Upholstering & Furniture Mfg 43 Eagle St
9742,"103 Reservoir Ave, Providence, RI",Colonial Upholstering Co,2019-03-22,"['cd1972/entry/1972_Page_184 (1)_59.png', 'cd1972/entry/1972_Page_184 (1)_60.png']",100.0,UPHOLSTERERS,41.793634996393145,-71.42704714390952,100.0,103 RESERVOIR AVE PROVIDENCE,Colonial Upholstering Co 103 Reservoir Av
9743,"1102 Broad St, Providence, RI",Home Upholstering Co,2019-03-22,['cd1972/entry/1972_Page_184 (1)_61.png'],100.0,UPHOLSTERERS,41.795467910664826,-71.41117992892615,100.0,1102 BROAD ST PROVIDENCE,Home Upholstering Co 1102 Broad St
9744,"452 Cranston St, Providence, RI",Maciel Earl J,2019-03-22,['cd1972/entry/1972_Page_184 (1)_62.png'],100.0,UPHOLSTERERS,41.81055626170858,-71.43243961778083,100.0,452 CRANSTON ST PROVIDENCE,Maciel Earl J 452 Cranston St
9745,"158 Gano St, Providence, RI",Marshall & David,2019-03-22,['cd1972/entry/1972_Page_184 (1)_63.png'],100.0,UPHOLSTERERS,41.82414221226394,-71.39021485172911,100.0,158 GANO ST PROVIDENCE,Marshall & David 158 Gano St
9746,"148 W River St, Providence, RI",Martini Upholstering,2019-03-22,['cd1972/entry/1972_Page_184 (1)_64.png'],100.0,UPHOLSTERERS,41.843563589397526,-71.41412587345656,100.0,148 WEST RIVER ST PROVIDENCE,Martini Upholstering 148 W River St
