,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
6045,"96 Fountain St, Providence, RI",Allied Printing Trades Council Of R I,2019-03-22,"['cd1980/entry/1980_Page_114 (2)_44.png', 'cd1980/entry/1980_Page_114 (2)_45.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONAL",41.82363106223848,-71.41575423038401,100.0,96 FOUNTAIN ST PROVIDENCE,Allied Printing Trades Council Of R I 96 Fountain St
6046,"2 Stimson Ave, Providence, RI",America Friends Service Committee,2019-03-22,"['cd1980/entry/1980_Page_114 (2)_46.png', 'cd1980/entry/1980_Page_114 (2)_47.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONAL",41.82948397212645,-71.39814954475548,100.0,2 STIMSON AVE PROVIDENCE,America Friends Service Committee 2 Stimson Av
6047,"111 Westminster St, Providence, RI",American Association Of Industrial Management,2019-03-22,"['cd1980/entry/1980_Page_114 (2)_48.png', 'cd1980/entry/1980_Page_114 (2)_49.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONAL",41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,American Association Of Industrial Management 111 Westminster St Rm 730
6048,"201 Charles St, Providence, RI",American Mathematical Society,2019-03-22,['cd1980/entry/1980_Page_114 (2)_50.png'],100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONAL",41.83674536858266,-71.41271595210847,100.0,201 CHARLES ST PROVIDENCE,American Mathematical Society 201 Charles St
6049,"40 Bowen St, Providence, RI",Audubon Society Of Rhode Island The,2019-03-22,"['cd1980/entry/1980_Page_114 (2)_51.png', 'cd1980/entry/1980_Page_114 (2)_52.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONAL",41.83034086631796,-71.40914284965682,100.0,40 BOWEN ST PROVIDENCE,Audubon Society Of Rhode Island The 40 Bowen St
6050,"248 Weybosset St, Providence, RI",Better Business Bureau Of Rhode Island,2019-03-22,"['cd1980/entry/1980_Page_114 (2)_54.png', 'cd1980/entry/1980_Page_114 (2)_55.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONAL",41.82106538840111,-71.41283785641053,100.0,248 WEYBOSSET ST PROVIDENCE,Better Business Bureau Of Rhode Island 248 Weybosset St 2d Fl
6051,"444 Westminster St, Providence, RI",Blue Shield Of Rhode Island (Physicians Service),2019-03-22,"['cd1980/entry/1980_Page_114 (2)_56.png', 'cd1980/entry/1980_Page_114 (2)_57.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONAL",41.82111001563617,-71.41504280197098,100.0,444 WESTMINSTER ST PROVIDENCE,Blue Shield Of Rhode Island (Physicians Service) 444 Westminster St
6052,"1 Cathedral Sq, Providence, RI",Chancery Office Of The Diocese Providence,2019-03-22,"['cd1980/entry/1980_Page_114 (2)_58.png', 'cd1980/entry/1980_Page_114 (2)_59.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONAL",41.82093384990316,-71.4152905483993,100.0,1 CATHEDRAL SQ PROVIDENCE,Chancery Office Of The Diocese Providence 1 Cathedral Sq
6053,"284 Academy Ave, Providence, RI",Cianci For Governor Headquarters,2019-03-22,"['cd1980/entry/1980_Page_114 (2)_60.png', 'cd1980/entry/1980_Page_114 (2)_61.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONAL",41.832572958959744,-71.44458642476414,100.0,284 ACADEMY AVE PROVIDENCE,Cianci For Governor Headquarters 284 Academy Av
6054,"21 Meeting St, Providence, RI",Common Cause Of R I,2019-03-22,['cd1980/entry/1980_Page_114 (2)_62.png'],100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONAL",41.82851040888663,-71.40855041617698,100.0,21 MEETING ST PROVIDENCE,Common Cause Of R I 21 Meeting St
6055,"349 Huntington Ave, Providence, RI",Community Orientation For Drug Abuse Control,2019-03-22,"['cd1980/entry/1980_Page_114 (2)_63.png', 'cd1980/entry/1980_Page_114 (2)_64.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONAL",41.80390742394292,-71.4391908125899,100.0,349 HUNTINGTON AVE PROVIDENCE,Community Orientation For Drug Abuse Control 349 Huntington Av
6056,"111 Westminster St, Providence, RI",Conservation Law Foundation Of Ri,2019-03-22,"['cd1980/entry/1980_Page_114 (2)_65.png', 'cd1980/entry/1980_Page_114 (2)_66.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONAL",41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Conservation Law Foundation Of Ri 111 Westminster St Rm 1910
6057,HARDCODE,Conservative Committee Of Ri,2019-03-22,"['cd1980/entry/1980_Page_114 (2)_67.png', 'cd1980/entry/1980_Page_114 (2)_68.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONAL",41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,Conservative Committee Of Ri 15 Westminster St Rm 638
6058,"12 4th St, Providence, RI",Convention & Visitors Bur Of Greater Prov,2019-03-22,"['cd1980/entry/1980_Page_114 (2)_69.png', 'cd1980/entry/1980_Page_114 (2)_70.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONAL",41.8516933948823,-71.40151101188158,80.0,12 4TH ST PROVIDENCE,Convention & Visitors Bur Of Greater Prov 12th Fl Howard Bldg Annex
6059,"158 Dudley St, Providence, RI",Eleventh Ward Community Center,2019-03-22,"['cd1980/entry/1980_Page_114 (2)_71.png', 'cd1980/entry/1980_Page_114 (2)_72.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONAL",41.80995564761335,-71.4132475453771,100.0,158 DUDLEY ST PROVIDENCE,Eleventh Ward Community Center 158 Dudley St
6060,"903 Broad St, Providence, RI",Elmwood Foundatio,2019-03-22,['cd1980/entry/1980_Page_114 (2)_73.png'],100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONAL",41.79947345684153,-71.4163295791148,100.0,903 BROAD ST PROVIDENCE,Elmwood Foundation 903 Broad St
6061,"170 Westminster St, Providence, RI",Encounter Foundation Inc,2019-03-22,"['cd1980/entry/1980_Page_114 (2)_74.png', 'cd1980/entry/1980_Page_114 (2)_75.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONAL",41.823683537755784,-71.41146197569445,100.0,170 WESTMINSTER ST PROVIDENCE,Encounter Foundation Inc 170 Westminster St Rm 1200
6062,"9 Courtland St, Providence, RI",Federal Hill House,2019-03-22,['cd1980/entry/1980_Page_114 (2)_76.png'],100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONAL",41.82222994702286,-71.43252544687647,100.0,9 COURTLAND ST PROVIDENCE,Federal Hill House 9 Courtland St
6063,"12 4th St, Providence, RI",Greater Providence Chamber Of Commerce,2019-03-22,"['cd1980/entry/1980_Page_114 (2)_77.png', 'cd1980/entry/1980_Page_114 (2)_78.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONAL",41.8516933948823,-71.40151101188158,80.0,12 4TH ST PROVIDENCE,Greater Providence Chamber Of Commerce 12th Fl Howard Bldg Annex
6064,"111 Westminster St, Providence, RI",Gregson Foundatio,2019-03-22,"['cd1980/entry/1980_Page_114 (2)_79.png', 'cd1980/entry/1980_Page_114 (2)_80.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONAL",41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Gregson Foundation 111 Westminster St Rm 2200
6065,"212 Pocasset Ave, Providence, RI",Hope Building Association (K Of C Organ),2019-03-22,"['cd1980/entry/1980_Page_114 (2)_81.png', 'cd1980/entry/1980_Page_114 (2)_82.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONAL",41.80926210718119,-71.45505046260746,100.0,212 POCASSET AVE PROVIDENCE,Hope Building Association (K Of C Organ) 212 Pocasset Av
6066,"56 Pine St, Providence, RI",Hospital Association Of Ri,2019-03-22,['cd1980/entry/1980_Page_114 (2)_83.png'],100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONAL",41.822930374397046,-71.40953428842377,100.0,56 PINE ST PROVIDENCE,Hospital Association Of Ri 56 Pine St 2d Fl
6067,"187 Westminster St, Providence, RI",Howard Geo A & Eliz Gardner Foundatio,2019-03-22,"['cd1980/entry/1980_Page_114 (2)_84.png', 'cd1980/entry/1980_Page_114 (2)_85.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONAL",41.823466895140605,-71.41197281297967,100.0,187 WESTMINSTER ST PROVIDENCE,Howard Geo A & Eliz Gardner Foundation 187 Westminster St Rm 410
6068,"146 Westminster St, Providence, RI",Institute Of Management Sciences The,2019-03-22,"['cd1980/entry/1980_Page_114 (2)_86.png', 'cd1980/entry/1980_Page_114 (2)_87.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONAL",41.82394485502904,-71.41107555435269,100.0,146 WESTMINSTER ST PROVIDENCE,Institute Of Management Sciences The 146 Westminster St Rm 405
6069,"8 Stimson Ave, Providence, RI",International House Of R I,2019-03-22,['cd1980/entry/1980_Page_114 (2)_88.png'],100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONAL",41.829560930894225,-71.39769533096691,100.0,8 STIMSON AVE PROVIDENCE,International House Of R I 8 Stimson Av
6070,"75 Waterman St, Providence, RI",Jericho Society,2019-03-22,['cd1980/entry/1980_Page_114 (2)_89.png'],100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONAL",41.827013817686655,-71.40328878619547,100.0,75 WATERMAN ST PROVIDENCE,Jericho Society 75 Waterman St
6071,"231 Amherst St, Providence, RI",Joslin Community Development Corp,2019-03-22,"['cd1980/entry/1980_Page_114 (3)_3.png', 'cd1980/entry/1980_Page_114 (3)_4.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.823238134846804,-71.4475115044929,100.0,231 AMHERST ST PROVIDENCE,Joslin Community Development Corp 231 Amherst St
6072,"254 Irving Ave, Providence, RI",League Of Women Voeters Of Providence,2019-03-22,"['cd1980/entry/1980_Page_114 (3)_5.png', 'cd1980/entry/1980_Page_114 (3)_6.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.835093212871115,-71.38261932018689,100.0,254 IRVING AVE PROVIDENCE,League Of Women Voeters Of Providence 254 Irving Av
6073,"2 Jackson Walkway, Providence, RI",National Alliance Of Businessma,2019-03-22,"['cd1980/entry/1980_Page_114 (3)_9.png', 'cd1980/entry/1980_Page_114 (3)_10.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.81881478712403,-71.41554934060939,89.5,2 JACKSON WALKWAY PROVIDENCE,National Alliance Of Businessman 2 Jackson Walkway Suite 1
6074,"141 Wayland Ave, Providence, RI",National Conference Of Christians & Jews The,2019-03-22,"['cd1980/entry/1980_Page_114 (3)_11.png', 'cd1980/entry/1980_Page_114 (3)_12.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.82778651027052,-71.38853929480445,100.0,141 WAYLAND AVE PROVIDENCE,National Conference Of Christians & Jews The 141 Wayland Av
6075,"111 Westminster St, Providence, RI",No-th Kingstown Civic Foundatio,2019-03-22,"['cd1980/entry/1980_Page_114 (3)_15.png', 'cd1980/entry/1980_Page_114 (3)_16.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.82434144135414,-71.41073981740766,92.5,111 WESTMINSTER ST PROVIDENCE,"""No-th Kingstown Civic Foundation 111 V'estminster St Rm 1910"""
6076,"170 Westminster St, Providence, RI",Ocean State Adoptive Group Inc,2019-03-22,"['cd1980/entry/1980_Page_114 (3)_17.png', 'cd1980/entry/1980_Page_114 (3)_18.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.823683537755784,-71.41146197569445,100.0,170 WESTMINSTER ST PROVIDENCE,Ocean State Adoptive Group Inc 170 Westminster St Rm 1200
6077,"15 Snow St, Providence, RI",On Leong Chinese Merchants Associatio,2019-03-22,"['cd1980/entry/1980_Page_114 (3)_19.png', 'cd1980/entry/1980_Page_114 (3)_20.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.822234462411274,-71.41520758941907,100.0,15 SNOW ST PROVIDENCE,On Leong Chinese Merchants Association 15 Snow St Rm 202
6078,"66 Chaffee St, Providence, RI",Polish National Home Associatio,2019-03-22,"['cd1980/entry/1980_Page_114 (3)_21.png', 'cd1980/entry/1980_Page_114 (3)_22.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.81958478962059,-71.44393708479657,100.0,66 CHAFFEE ST PROVIDENCE,Polish National Home Association 66 Chaffee St
6079,"150 Benefit St, Providence, RI",Portuguese Cultural Foundatio,2019-03-22,['cd1980/entry/1980_Page_114 (3)_23.png'],100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.829140511857595,-71.40849851045927,100.0,150 BENEFIT ST PROVIDENCE,Portuguese Cultural Foundation 150 Benefit St
6080,"310 Elmwood Ave, Providence, RI",Providence Community Action Program Inc,2019-03-22,"['cd1980/entry/1980_Page_114 (3)_24.png', 'cd1980/entry/1980_Page_114 (3)_25.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.80404500204028,-71.4255009321932,100.0,310 ELMWOOD AVE PROVIDENCE,Providence Community Action Program Inc 310 Elmwood Av
6081,"206 Cranston St, Providence, RI",Providence Corp,2019-03-22,['cd1980/entry/1980_Page_114 (3)_26.png'],100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.81408577665755,-71.42658707945745,100.0,206 CRANSTON ST PROVIDENCE,Providence Corp 206 Cranston St
6082,"10 Orms St, Providence, RI",Providence Engineering Society,2019-03-22,['cd1980/entry/1980_Page_114 (3)_27.png'],100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.83485711374194,-71.41181846391783,100.0,10 ORMS ST PROVIDENCE,Providence Engineering Society 10 Orms St
6083,"12 4th St, Providence, RI",Providence Foundatio,2019-03-22,"['cd1980/entry/1980_Page_114 (3)_28.png', 'cd1980/entry/1980_Page_114 (3)_29.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.8516933948823,-71.40151101188158,80.0,12 4TH ST PROVIDENCE,Providence Foundation 12th Fl Howard Bldg Annex
6084,"106 Francis St, Providence, RI",Providence Medical Associatio,2019-03-22,['cd1980/entry/1980_Page_114 (3)_30.png'],100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.82924001105187,-71.4156179017339,100.0,106 FRANCIS ST PROVIDENCE,Providence Medical Association 106 Francis St
6085,"24 Meeting St, Providence, RI",Providence Preservation Society,2019-03-22,['cd1980/entry/1980_Page_114 (3)_31.png'],100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.82862992848184,-71.4083718878389,100.0,24 MEETING ST PROVIDENCE,Providence Preservation Society 24 Meeting St
6086,"130 Westminster St, Providence, RI",Providence Preservation Society,2019-03-22,"['cd1980/entry/1980_Page_114 (3)_32.png', 'cd1980/entry/1980_Page_114 (3)_33.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.824116021781634,-71.41083756529554,100.0,130 WESTMINSTER ST PROVIDENCE,Providence Preservation Society 130 Westminster St Rm 70
6087,"1 La Salle Dr, Providence, RI",R I Chapter Associated General Contractors Of Am,2019-03-22,"['cd1980/entry/1980_Page_114 (3)_34.png', 'cd1980/entry/1980_Page_114 (3)_35.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.84557428161632,-71.44269336211603,82.0,1 LA SALLE DR PROVIDENCE,R I Chapter Associated General Contractors Of Am 1 La Salle Sq 2d Fl
6088,"515 Potters Ave, Providence, RI",R I Federation Of Postal Clerks,2019-03-22,"['cd1980/entry/1980_Page_114 (3)_36.png', 'cd1980/entry/1980_Page_114 (3)_37.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.80152057191003,-71.42609857315358,100.0,515 POTTERS AVE PROVIDENCE,R I Federation Of Postal Clerks 515 Potters Av
6089,"50 Branch Ave, Providence, RI",R I STATE BOARD OF ELECTIONS,2019-03-22,"['cd1980/entry/1980_Page_114 (3)_38.png', 'cd1980/entry/1980_Page_114 (3)_39.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.84325635330862,-71.4086550413021,100.0,50 BRANCH AVE PROVIDENCE,"R I STATE BOARD OF ELECTIONS 50 Branch Av (02904), Tel 277-2345"
6090,"200 Cranston St, Providence, RI",Recruitment & Training Program,2019-03-22,"['cd1980/entry/1980_Page_114 (3)_40.png', 'cd1980/entry/1980_Page_114 (3)_41.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.81415296331798,-71.42644387588977,100.0,200 CRANSTON ST PROVIDENCE,Recruitment & Training Program 200 Cranston St
6091,"32 Custom House St, Providence, RI",Rhode Island Association Of Realtors,2019-03-22,"['cd1980/entry/1980_Page_114 (3)_42.png', 'cd1980/entry/1980_Page_114 (3)_43.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.82420215903768,-71.40915145059593,100.0,32 CUSTOM HOUSE ST PROVIDENCE,Rhode Island Association Of Realtors 32 Custom House Rm 402
6092,"2 Jackson Walkway, Providence, RI",Rhode Island Automobile Dealers Associatio,2019-03-22,"['cd1980/entry/1980_Page_114 (3)_44.png', 'cd1980/entry/1980_Page_114 (3)_45.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.81881478712403,-71.41554934060939,89.5,2 JACKSON WALKWAY PROVIDENCE,Rhode Island Automobile Dealers Association 2 Jackson Walkway Suite 5
6093,"42 Weybosset St, Providence, RI",Rhode Island Bankers Associatio,2019-03-22,"['cd1980/entry/1980_Page_114 (3)_46.png', 'cd1980/entry/1980_Page_114 (3)_47.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.82412108729146,-71.40966389066465,100.0,42 WEYBOSSET ST PROVIDENCE,Rhode Island Bankers Association 42 Weybosset St 3d FI
6094,"111 Westminster St, Providence, RI",Rhode Island Bar Associatio,2019-03-22,"['cd1980/entry/1980_Page_114 (3)_48.png', 'cd1980/entry/1980_Page_114 (3)_49.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Rhode Island Bar Association 111 Westminster St Rm 1804
6095,"5 Dorrance St, Providence, RI",Rhode Island Builders Associatio,2019-03-22,"['cd1980/entry/1980_Page_114 (3)_50.png', 'cd1980/entry/1980_Page_114 (3)_51.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.82463991572729,-71.41344681732517,100.0,5 DORRANCE ST PROVIDENCE,Rhode Island Builders Association 5 Dorrance St 2d Fl
6096,"204 Smith St, Providence, RI",Rhode Island Chamber Of Commerce,2019-03-22,"['cd1980/entry/1980_Page_114 (3)_52.png', 'cd1980/entry/1980_Page_114 (3)_53.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.83232474050625,-71.41845295117571,100.0,204 SMITH ST PROVIDENCE,Rhode Island Chamber Of Commerce 204 Smith St
6097,HARDCODE,Rhode Island Foundatio,2019-03-22,"['cd1980/entry/1980_Page_114 (3)_54.png', 'cd1980/entry/1980_Page_114 (3)_55.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,Rhode Island Foundation 15 Westminster St Rm 607
6098,"10 Orms St, Providence, RI",Rhode Island Golf Associatio,2019-03-22,['cd1980/entry/1980_Page_114 (3)_56.png'],100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.83485711374194,-71.41181846391783,100.0,10 ORMS ST PROVIDENCE,Rhode Island Golf Association 10 Orms St
6099,"52 Power St, Providence, RI",Rhode Island Historical Society The,2019-03-22,"['cd1980/entry/1980_Page_114 (3)_59.png', 'cd1980/entry/1980_Page_114 (3)_60.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.82289144400888,-71.40264048877734,100.0,52 POWER ST PROVIDENCE,Rhode Island Historical Society The 52 Power St
6100,"111 Westminster St, Providence, RI",Rhode Island Liquor Dealers Credit Corp,2019-03-22,"['cd1980/entry/1980_Page_114 (3)_61.png', 'cd1980/entry/1980_Page_114 (3)_62.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Rhode Island Liquor Dealers Credit Corp 111 Westminster St Rm 525
6101,"106 Francis St, Providence, RI",Rhode Island Medical Society,2019-03-22,['cd1980/entry/1980_Page_114 (3)_63.png'],100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.82924001105187,-71.4156179017339,100.0,106 FRANCIS ST PROVIDENCE,Rhode Island Medical Society 106 Francis St
6102,"170 Westminster St, Providence, RI",Rhode Island Shipping Assn Inc,2019-03-22,"['cd1980/entry/1980_Page_114 (3)_64.png', 'cd1980/entry/1980_Page_114 (3)_65.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.823683537755784,-71.41146197569445,100.0,170 WESTMINSTER ST PROVIDENCE,Rhode Island Shipping Assn Inc 170 Westminster St Rm 303
6103,"100 Washington St, Providence, RI",Rhode Island Working Wome,2019-03-22,"['cd1980/entry/1980_Page_114 (3)_68.png', 'cd1980/entry/1980_Page_114 (3)_69.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.82319247155065,-71.41442703238764,100.0,100 WASHINGTON ST PROVIDENCE,Rhode Island Working Women 100 Washington St 3d Fl
6104,"56 Plymouth Rd, Providence, RI",Roger Williams Anesthesia Associates,2019-03-22,"['cd1980/entry/1980_Page_114 (3)_70.png', 'cd1980/entry/1980_Page_114 (3)_71.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.858502895254176,-71.45211487237404,100.0,56 PLYMOUTH RD PROVIDENCE,Roger Williams Anesthesia Associates 56 Plymouth Rd (N Prov)
6105,"170 Westminster St, Providence, RI",Steamship Historical Society Of America,2019-03-22,"['cd1980/entry/1980_Page_114 (3)_72.png', 'cd1980/entry/1980_Page_114 (3)_73.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.823683537755784,-71.41146197569445,100.0,170 WESTMINSTER ST PROVIDENCE,Steamship Historical Society Of America 170 Westminster St Rm 1103
6106,"246 Prairie Ave, Providence, RI",URBAN LEAGUE OF RHODE ISLAND,2019-03-22,"['cd1980/entry/1980_Page_114 (3)_77.png', 'cd1980/entry/1980_Page_114 (3)_78.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.807624562850116,-71.41560630976025,100.0,246 PRAIRIE AVE PROVIDENCE,"URBAN LEAGUE OF RHODE ISLAND 246 Prairie Av (02905), Tel 351-5000"
6107,"622 Charles St, Providence, RI",Wage,2019-03-22,['cd1980/entry/1980_Page_114 (3)_79.png'],100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.85346410618319,-71.4205275309325,100.0,622 CHARLES ST PROVIDENCE,Wage 622 Charles St
6108,"438 Hope St, Providence, RI",Young Mens Christian Assn (East Side),2019-03-22,"['cd1980/entry/1980_Page_114 (3)_80.png', 'cd1980/entry/1980_Page_114 (3)_81.png']",100.0,"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONALCONTD",41.838343297929676,-71.40037665698827,100.0,438 HOPE ST PROVIDENCE,Young Mens Christian Assn (East Side) 438 Hope St
6109,"57 Eddy St, Providence, RI",Chinese Social Services Of Rhode Island,2019-03-22,"['cd1980/entry/1980_Page_114 (3)_87.png', 'cd1980/entry/1980_Page_114 (3)_88.png']",100.0,ORGANIZATIONS COMMUNITY SOCIAL SERVICES,41.823657720972804,-71.41305297117081,100.0,57 EDDY ST PROVIDENCE,Chinese Social Services Of Rhode Island 57 Eddy St Rm 205
6110,"229 Waterman St, Providence, RI",Council For Community Services,2019-03-22,"['cd1980/entry/1980_Page_114 (3)_89.png', 'cd1980/entry/1980_Page_114 (3)_90.png']",100.0,ORGANIZATIONS COMMUNITY SOCIAL SERVICES,41.828551638519954,-71.38832266578038,100.0,229 WATERMAN ST PROVIDENCE,Council For Community Services 229 Waterman St
6111,"470 Charles St, Providence, RI",Davinci Cntr,2019-03-22,['cd1980/entry/1980_Page_114 (3)_91.png'],100.0,ORGANIZATIONS COMMUNITY SOCIAL SERVICES,41.84782877897118,-71.4196811881284,100.0,470 CHARLES ST PROVIDENCE,Davinci Cntr 470 Charles St
6112,"424 Wickenden St, Providence, RI",Fox Point Community Organizatio,2019-03-22,"['cd1980/entry/1980_Page_114 (3)_92.png', 'cd1980/entry/1980_Page_114 (3)_93.png']",100.0,ORGANIZATIONS COMMUNITY SOCIAL SERVICES,41.82008174671907,-71.39471329979634,100.0,424 WICKENDEN ST PROVIDENCE,Fox Point Community Organization 424 Wickenden St
6113,"100 Fountain St, Providence, RI",R I Counsel Of Community Health,2019-03-22,"['cd1980/entry/1980_Page_115 (1)_3.png', 'cd1980/entry/1980_Page_115 (1)_4.png']",100.0,ORGANIZATIONS COMMUNITY SOCIAL SERVICESCONTD,41.823591655115536,-71.41578939676164,100.0,100 FOUNTAIN ST PROVIDENCE,R I Counsel Of Community Health 100 Fountain St 3d Fl
6114,"444 Friendship St, Providence, RI",Rhode Island Indian Council,2019-03-22,['cd1980/entry/1980_Page_115 (1)_5.png'],100.0,ORGANIZATIONS COMMUNITY SOCIAL SERVICESCONTD,41.81144680306602,-71.41942640834796,100.0,444 FRIENDSHIP ST PROVIDENCE,Rhode Island Indian Council 444 Friendship St
6115,"170 Westminster St, Providence, RI",Therapeutic Communities Of America Inc,2019-03-22,"['cd1980/entry/1980_Page_115 (1)_6.png', 'cd1980/entry/1980_Page_115 (1)_7.png']",100.0,ORGANIZATIONS COMMUNITY SOCIAL SERVICESCONTD,41.823683537755784,-71.41146197569445,100.0,170 WESTMINSTER ST PROVIDENCE,Therapeutic Communities Of America Inc 170 Westminster St Rm 1200
6116,"340 Lockwood St, Providence, RI",Amal Jwiry Wkra Union 18 Welfare Fund Dental Cntr,2019-03-22,"['cd1980/entry/1980_Page_115 (1)_14.png', 'cd1980/entry/1980_Page_115 (1)_15.png']",100.0,ORGANIZATIONSLABOR,41.814862268019425,-71.41969081689776,100.0,340 LOCKWOOD ST PROVIDENCE,Amal Jwiry Wkra Union 18 Welfare Fund Dental Cntr 340 Lockwood St
